Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2070-04-30 12:00:00,67.059135,67.059135,65.051056,61.669582,56.66149,58.323936,56.66149,55.67503,55.48398,57.25319,63.350075,55.67503,55.48398,55.67503,55.67503,54.89846,54.89846,56.07135,58.323936
2070-05-01 12:00:00,84.51018,84.51018,81.956276,73.86115,61.340096,65.938805,61.340096,56.073505,57.751354,63.14298,77.88076,56.073505,57.751354,56.073505,56.073505,55.965828,55.965828,59.54244,65.938805
2070-05-02 12:00:00,77.315,77.315,75.73867,70.761925,61.902493,65.86335,61.902493,56.791046,58.178883,63.772583,73.23447,56.791046,58.178883,56.791046,56.791046,56.325783,56.325783,60.037437,65.86335
2070-05-03 12:00:00,73.85949,73.85949,72.652725,69.26673,61.9089,65.911865,61.9089,55.530525,57.628807,64.05783,70.95001,55.530525,57.628807,55.530525,55.530525,55.498135,55.498135,59.76539,65.911865
2070-05-04 12:00:00,68.86409,68.86409,67.951805,65.94416,60.7589,63.92981,60.7589,56.37829,57.149754,62.57041,66.94338,56.37829,57.149754,56.37829,56.37829,55.352688,55.352688,58.951477,63.92981
2070-05-05 12:00:00,69.32431,69.32431,68.328064,65.87441,60.42214,63.429073,60.42214,56.752743,57.172447,62.052704,67.09496,56.752743,57.172447,56.752743,56.752743,55.554,55.554,58.79481,63.429073
2070-05-06 12:00:00,68.83334,68.83334,68.04934,65.971825,61.2799,63.892277,61.2799,58.2793,58.435673,62.706547,67.00574,58.2793,58.435673,58.2793,58.2793,57.018894,57.018894,59.855644,63.892277
2070-05-07 12:00:00,71.45736,71.45736,70.266594,66.20454,60.713135,62.200825,60.713135,61.10359,59.99312,61.07421,68.22341,61.10359,59.99312,61.10359,61.10359,59.63512,59.63512,60.352097,62.200825
2070-05-08 12:00:00,72.44743,72.44743,71.77025,68.149124,63.136116,64.572014,63.136116,62.758633,62.345608,63.532394,69.94929,62.758633,62.345608,62.758633,62.758633,61.95245,61.95245,62.739773,64.572014
2070-05-09 12:00:00,67.64841,67.64841,67.021286,65.18196,61.962433,63.33745,61.962433,60.33714,60.689766,62.600147,66.09764,60.33714,60.689766,60.33714,60.33714,60.05593,60.05593,61.324867,63.33745
2070-05-10 12:00:00,64.13346,64.13346,64.14972,64.54251,67.698456,64.86609,67.698456,73.28127,71.3163,65.88645,64.35019,73.28127,71.3163,73.28127,73.28127,73.12364,73.12364,69.507484,64.86609
2070-05-11 12:00:00,59.14676,59.14676,59.79133,63.10456,73.05183,66.2658,73.05183,85.75826,81.00784,69.068474,61.462433,85.75826,81.00784,85.75826,85.75826,84.98238,84.98238,77.030525,66.2658
2070-05-12 12:00:00,56.236526,56.236526,56.291256,57.50404,66.40709,58.632164,66.40709,83.25054,76.354774,61.428482,56.90431,83.25054,76.354774,83.25054,83.25054,81.32574,81.32574,71.38147,58.632164
2070-05-13 12:00:00,66.29476,66.29476,69.38083,80.08253,91.659485,90.406975,91.659485,87.01509,89.893745,92.54279,74.77309,87.01509,89.893745,87.01509,87.01509,89.01353,89.01353,90.77506,90.406975
2070-05-14 12:00:00,66.68003,66.68003,68.12855,73.53568,80.59068,78.72583,80.59068,80.735146,81.32947,80.22115,70.85428,80.735146,81.32947,80.735146,80.735146,81.700836,81.700836,80.95881,78.72583
2070-05-15 12:00:00,64.66994,64.66994,66.46499,73.23051,80.43463,79.74157,80.43463,76.63317,79.17919,81.06208,69.87467,76.63317,79.17919,76.63317,76.63317,78.55331,78.55331,79.805664,79.74157
2070-05-16 12:00:00,62.09832,62.09832,63.36426,67.29459,71.56014,71.057884,71.56014,69.689644,70.956055,71.86182,65.346016,69.689644,70.956055,69.689644,69.689644,70.65566,70.65566,71.25696,71.057884
2070-05-17 12:00:00,59.90785,59.90785,60.273197,61.721104,63.023724,63.078453,63.023724,62.17079,62.4701,63.300056,61.004707,62.17079,62.4701,62.17079,62.17079,62.194637,62.194637,62.745926,63.078453
2070-05-18 12:00:00,58.658573,58.658573,58.44748,58.965813,59.617687,59.42305,59.617687,60.360546,59.69515,59.57881,58.710804,60.360546,59.69515,60.360546,60.360546,59.735542,59.735542,59.65533,59.42305
2070-05-19 12:00:00,57.999226,57.999226,57.58292,57.874615,57.86934,58.113132,57.86934,57.71835,57.434345,58.086132,57.73208,57.71835,57.434345,57.71835,57.71835,57.21798,57.21798,57.65093,58.113132
2070-05-20 12:00:00,58.762222,58.762222,58.826336,61.359962,63.397556,63.773895,63.397556,61.096107,62.069054,64.059845,60.104576,61.096107,62.069054,61.096107,61.096107,61.404835,61.404835,62.732677,63.773895
2070-05-21 12:00:00,59.212673,59.212673,59.574036,62.444675,70.021774,65.1855,70.021774,78.1166,75.55945,67.26058,61.02205,78.1166,75.55945,78.1166,78.1166,78.338486,78.338486,72.78653,65.1855
2070-05-22 12:00:00,63.918446,63.918446,63.004654,62.87246,65.64106,62.697014,65.64106,71.727615,69.60949,63.663082,62.9406,71.727615,69.60949,71.727615,71.727615,71.60235,71.60235,67.62173,62.697014
2070-05-23 12:00:00,72.41732,72.41732,70.33613,68.14934,65.28513,65.9753,65.28513,65.144066,65.04491,65.40421,69.23765,65.144066,65.04491,65.144066,65.144066,64.92602,64.92602,65.1639,65.9753
2070-05-24 12:00:00,76.70309,76.70309,73.783104,69.179855,65.824745,64.65948,65.824745,72.03862,68.8444,64.32084,71.46773,72.03862,68.8444,72.03862,72.03862,70.36262,70.36262,67.331055,64.65948
2070-05-25 12:00:00,71.889275,71.889275,69.57621,68.28802,71.04093,66.987816,71.04093,81.09353,76.87498,68.13725,68.93025,81.09353,76.87498,81.09353,81.09353,79.80814,79.80814,73.951775,66.987816
2070-05-26 12:00:00,74.85813,74.85813,75.45577,79.37036,84.48806,83.1132,84.48806,83.90615,85.066376,84.19936,77.430565,83.90615,85.066376,83.90615,83.90615,85.35908,85.35908,84.77503,83.1132
2070-05-27 12:00:00,73.42959,73.42959,74.590836,79.638306,87.84988,84.48038,87.84988,92.06522,90.74542,86.4093,77.136345,92.06522,90.74542,92.06522,92.06522,92.20374,92.20374,89.293045,84.48038
2070-05-28 12:00:00,77.29083,77.29083,78.17452,81.723045,85.63928,85.1088,85.63928,83.87672,85.20463,85.85383,79.965294,83.87672,85.20463,83.87672,83.87672,84.98763,84.98763,85.42073,85.1088
2070-05-29 12:00:00,76.94566,76.94566,77.28197,80.37372,84.0994,83.317116,84.0994,83.0518,84.15133,84.07209,78.84275,83.0518,84.15133,83.0518,83.0518,84.17905,84.17905,84.123665,83.317116
2070-05-30 12:00:00,85.5943,85.5943,85.31233,86.13214,87.78195,86.86782,87.78195,87.99412,88.74036,87.30456,85.729034,87.99412,88.74036,87.99412,87.99412,89.2246,89.2246,88.25827,86.86782
2070-05-31 12:00:00,87.60105,87.60105,86.684875,85.44678,85.49405,84.18781,85.49405,88.6359,87.641846,84.4268,86.064926,88.6359,87.641846,88.6359,88.6359,88.7256,88.7256,86.56346,84.18781
2070-06-01 12:00:00,93.23075,93.23075,93.503525,93.72857,91.743164,93.88336,91.743164,85.27108,88.78375,93.20812,93.6211,85.27108,88.78375,85.27108,85.27108,87.29241,87.29241,90.265976,93.88336
2070-06-02 12:00:00,87.34107,87.34107,88.1867,89.185265,89.29488,90.09341,89.29488,85.30127,87.8958,89.98574,88.69387,85.30127,87.8958,85.30127,85.30127,87.190674,87.190674,88.59585,90.09341
2070-06-03 12:00:00,85.88433,85.88433,86.565994,88.8461,90.65542,90.996574,90.65542,87.484985,89.46367,91.242966,87.71898,87.484985,89.46367,87.484985,87.484985,88.862564,88.862564,90.059875,90.996574
2070-06-04 12:00:00,76.50891,76.50891,76.90268,81.3239,87.42018,85.553276,87.42018,88.66711,88.522964,86.871605,79.134384,88.66711,88.522964,88.66711,88.66711,89.080215,89.080215,87.96823,85.553276
2070-06-05 12:00:00,81.034096,81.034096,81.27104,82.74769,86.421165,84.124054,86.421165,90.73778,89.05189,85.11684,82.01914,90.73778,89.05189,90.73778,90.73778,90.38134,90.38134,87.73042,84.124054
2070-06-06 12:00:00,77.538956,77.538956,78.18866,81.73513,87.05237,85.115974,87.05237,89.06875,88.536446,86.3154,79.98001,89.06875,88.536446,89.06875,89.06875,89.28648,89.28648,87.79028,85.115974
2070-06-07 12:00:00,87.11492,87.11492,87.77976,88.64478,88.05228,89.42584,88.05228,82.69976,85.92571,89.0995,88.22015,82.69976,85.92571,82.69976,82.69976,84.84907,84.84907,86.99193,89.42584
2070-06-08 12:00:00,70.80527,70.80527,71.435684,75.37819,80.99562,79.14504,80.99562,81.484985,82.2435,80.37581,73.426796,81.484985,82.2435,81.484985,81.484985,82.87416,82.87416,81.61589,79.14504
2070-06-09 12:00:00,70.36956,70.36956,70.624855,74.28264,79.58697,77.77406,79.58697,80.34213,80.878586,78.945724,72.472626,80.34213,80.878586,80.34213,80.34213,81.53142,81.53142,80.229004,77.77406
2070-06-10 12:00:00,76.123825,76.123825,75.05079,75.49859,76.02735,75.88546,76.02735,74.935684,76.08825,75.99348,75.280495,74.935684,76.08825,74.935684,74.935684,76.117455,76.117455,76.056816,75.88546
2070-06-11 12:00:00,80.912346,80.912346,81.70864,83.715996,85.794205,85.6054,85.794205,83.02901,85.42262,85.972755,82.725235,83.02901,85.42262,83.02901,83.02901,85.23194,85.23194,85.60844,85.6054
2070-06-12 12:00:00,83.76595,83.76595,83.94195,83.61843,82.22321,83.256195,82.22321,79.000046,80.94402,82.84876,83.78335,79.000046,80.94402,79.000046,79.000046,80.292465,80.292465,81.58603,83.256195
2070-06-13 12:00:00,84.56915,84.56915,83.8059,83.2407,80.02672,82.64606,80.02672,74.00758,76.67351,81.6731,83.52547,74.00758,76.67351,74.00758,74.00758,74.96846,74.96846,78.35801,82.64606
2070-06-14 12:00:00,90.62742,90.62742,91.63803,92.94033,89.24995,94.14343,89.24995,75.777306,82.21296,92.70761,92.30009,75.777306,82.21296,75.777306,75.777306,78.63524,78.63524,85.74938,94.14343
2070-06-15 12:00:00,91.57619,91.57619,91.314835,91.074684,85.61989,90.790764,85.61989,72.652695,78.697876,89.01896,91.19892,72.652695,78.697876,72.652695,72.652695,75.1763,75.1763,82.1773,90.790764
2070-06-16 12:00:00,92.6993,92.6993,92.81242,91.87502,85.0548,90.91887,85.0548,71.22889,77.41185,88.80609,92.3449,71.22889,77.41185,71.22889,71.22889,73.52139,73.52139,81.25453,90.91887
2070-06-17 12:00:00,75.128624,75.128624,74.37621,74.61399,71.92561,74.80142,71.92561,64.63637,67.96315,73.86699,74.50061,64.63637,67.96315,64.63637,64.63637,65.94314,65.94314,69.95578,74.80142
2070-06-18 12:00:00,67.19107,67.19107,66.2502,65.942825,63.29888,65.61004,63.29888,58.493793,60.275936,64.77818,66.099106,58.493793,60.275936,58.493793,58.493793,58.73316,58.73316,61.796474,65.61004
2070-06-19 12:00:00,91.17741,91.17741,88.880325,79.9446,67.90655,71.29286,67.90655,64.71839,66.187164,68.7445,84.376144,64.71839,66.187164,64.71839,64.71839,65.30665,65.30665,67.05231,71.29286
2070-06-20 12:00:00,89.2622,89.2622,87.97482,83.49068,76.24065,79.1274,76.24065,71.44157,73.77736,77.441986,85.71706,71.44157,73.77736,71.44157,71.44157,72.51628,72.51628,75.01713,79.1274
2070-06-21 12:00:00,82.399704,82.399704,80.854385,76.67246,70.6024,72.60588,70.6024,68.36024,69.24342,71.26181,78.74858,68.36024,69.24342,68.36024,68.36024,68.5446,68.5446,69.927765,72.60588
2070-06-22 12:00:00,71.64455,71.64455,70.519844,68.79332,66.48146,67.09532,66.48146,66.3987,66.22927,66.5982,69.65281,66.3987,66.22927,66.3987,66.3987,66.094475,66.094475,66.35674,67.09532
2070-06-23 12:00:00,73.23879,73.23879,71.54177,66.61711,60.580063,61.845394,60.580063,61.246365,60.46165,60.63151,69.06008,61.246365,60.46165,61.246365,61.246365,60.395184,60.395184,60.52187,61.845394
2070-06-24 12:00:00,63.384445,63.384445,62.226727,61.53614,60.381046,60.839645,60.381046,60.355927,60.007706,60.55698,61.882195,60.355927,60.007706,60.355927,60.355927,59.810658,59.810658,60.196407,60.839645
2070-06-25 12:00:00,71.46942,71.46942,69.898674,65.74028,58.866085,61.709473,58.866085,55.99774,56.345055,60.09267,67.80348,55.99774,56.345055,55.99774,55.99774,55.050705,55.050705,57.615437,61.709473
2070-06-26 12:00:00,77.27056,77.27056,75.01078,66.692276,58.49921,58.66644,58.49921,64.318665,60.969013,57.284042,70.81476,64.318665,60.969013,64.318665,64.318665,62.22404,62.22404,59.726006,58.66644
2070-06-27 12:00:00,69.64097,69.64097,67.48591,62.15848,58.748707,57.010258,58.748707,66.94514,62.86817,56.72736,64.7998,66.94514,62.86817,66.94514,66.94514,64.96672,64.96672,60.79408,57.010258
2070-06-28 12:00:00,91.03973,91.03973,88.14347,73.75093,58.91763,59.897415,58.91763,65.37785,62.22268,57.29482,80.87946,65.37785,62.22268,65.37785,65.37785,63.905197,63.905197,60.558716,59.897415
2070-06-29 12:00:00,78.07812,78.07812,76.599045,70.430176,63.276287,64.47403,63.276287,64.71879,63.651012,63.084404,73.48813,64.71879,63.651012,64.71879,64.71879,63.833775,63.833775,63.46361,64.47403
2070-06-30 12:00:00,72.42557,72.42557,71.09659,65.30018,59.7432,59.706024,59.7432,64.41693,61.688324,58.784958,68.17323,64.41693,61.688324,64.41693,64.41693,62.675182,62.675182,60.7095,59.706024
2070-07-01 12:00:00,74.3677,74.3677,72.27341,65.49672,58.472652,58.9644,58.472652,61.79744,60.00639,57.71544,68.854614,61.79744,60.00639,61.79744,61.79744,60.78276,60.78276,59.23488,58.9644
2070-07-02 12:00:00,74.38079,74.38079,72.2875,66.19687,59.693623,60.32376,59.693623,62.790817,60.818672,59.135536,69.21516,62.790817,60.818672,62.790817,62.790817,61.38536,61.38536,60.25324,60.32376
2070-07-03 12:00:00,80.47147,80.47147,78.673096,69.430336,60.88228,60.53713,60.88228,68.497215,64.35567,59.179028,74.00803,68.497215,64.35567,68.497215,68.497215,66.12563,66.12563,62.60632,60.53713
2070-07-04 12:00:00,75.73095,75.73095,74.10879,67.86757,63.155857,61.852562,63.155857,70.351585,66.98539,61.279015,70.9601,70.351585,66.98539,70.351585,70.351585,68.937836,68.937836,65.05642,61.852562
2070-07-05 12:00:00,71.720436,71.720436,71.019066,69.71308,67.88549,68.42372,67.88549,68.10633,67.60967,68.00809,70.364525,68.10633,67.60967,68.10633,68.10633,67.45574,67.45574,67.75115,68.42372
2070-07-06 12:00:00,78.429016,78.429016,75.49281,68.99286,61.880432,62.732372,61.880432,64.14018,62.832092,61.405956,72.21308,64.14018,62.832092,64.14018,64.14018,63.308666,63.308666,62.3544,62.732372
2070-07-07 12:00:00,80.83232,80.83232,79.40265,71.88011,61.360065,64.64077,61.360065,58.738483,59.299366,62.35187,75.60608,58.738483,59.299366,58.738483,58.738483,58.22951,58.22951,60.341255,64.64077
2070-07-08 12:00:00,66.97759,66.97759,65.77305,61.853134,58.32438,58.067158,58.32438,62.071148,59.97161,57.51179,63.796574,62.071148,59.97161,62.071148,62.071148,60.805614,60.805614,59.142994,58.067158
2070-07-09 12:00:00,63.757057,63.757057,62.18636,56.993023,55.827114,51.99256,55.827114,69.13915,62.80147,52.42366,59.565647,69.13915,62.80147,69.13915,69.13915,66.37218,66.37218,59.28497,51.99256
2070-07-10 12:00:00,64.17786,64.17786,62.651176,58.404404,58.052906,54.30863,58.052906,70.94644,64.60295,54.856144,60.50901,70.94644,64.60295,70.94644,70.94644,67.95595,67.95595,61.300396,54.30863
2070-07-11 12:00:00,64.06621,64.06621,61.49797,55.28648,52.23209,49.315136,52.23209,64.47438,58.26935,49.28649,58.362103,64.47438,58.26935,64.47438,64.47438,61.360725,61.360725,55.22508,49.315136
2070-07-12 12:00:00,72.98261,72.98261,70.73349,61.807243,54.032406,53.238388,54.032406,61.50942,58.016476,52.084873,66.22538,61.50942,58.016476,61.50942,61.50942,60.052467,60.052467,56.008354,53.238388
2070-07-13 12:00:00,62.921688,62.921688,62.19763,58.700924,58.94407,55.32192,58.94407,70.25221,65.08934,55.945724,60.434544,70.25221,65.08934,70.25221,70.25221,68.23581,68.23581,61.99053,55.32192
2070-07-14 12:00:00,58.79804,58.79804,57.650986,53.600513,52.342762,49.695824,52.342762,62.066814,57.317844,49.914753,55.60738,62.066814,57.317844,62.066814,62.066814,59.864456,59.864456,54.80922,49.695824
2070-07-15 12:00:00,60.751286,60.751286,59.330242,55.583717,52.411667,51.96774,52.411667,56.639103,54.252758,51.50591,57.440464,56.639103,54.252758,56.639103,56.639103,55.187313,55.187313,53.326145,51.96774
2070-07-16 12:00:00,60.424133,60.424133,59.14973,55.62226,51.93993,52.215054,51.93993,54.350292,52.718212,51.55024,57.370697,54.350292,52.718212,54.350292,54.350292,53.105934,53.105934,52.328156,52.215054
2070-07-17 12:00:00,56.64917,56.64917,55.73931,53.3637,51.36941,51.057117,51.36941,55.40958,52.5877,50.766144,54.542606,55.40958,52.5877,55.40958,55.40958,53.20189,53.20189,51.97551,51.057117
2070-07-18 12:00:00,57.45763,57.45763,56.71217,54.867485,52.97024,53.065754,52.97024,55.35229,53.455677,52.722157,55.784122,55.35229,53.455677,55.35229,55.35229,53.692104,53.692104,53.213654,53.065754
2070-07-19 12:00:00,58.958015,58.958015,57.71068,54.573154,50.94998,51.537163,50.94998,51.69378,51.168163,50.831894,56.128716,51.69378,51.168163,51.69378,51.69378,51.26736,51.26736,51.06103,51.537163
2070-07-20 12:00:00,54.01559,54.01559,51.458424,45.80266,40.348316,40.370384,40.348316,44.68973,42.14566,39.46653,48.60192,44.68973,42.14566,44.68973,44.68973,43.060673,43.060673,41.24049,40.370384
2070-07-21 12:00:00,71.23876,71.23876,69.8006,64.74284,57.494724,59.865208,57.494724,54.710903,55.864956,58.27105,67.24828,54.710903,55.864956,54.710903,54.710903,55.01037,55.01037,56.691578,59.865208
2070-07-22 12:00:00,65.17547,65.17547,64.997856,64.56672,65.03075,64.101265,65.03075,67.169754,66.47743,64.31281,64.78578,67.169754,66.47743,67.169754,67.169754,67.20522,67.20522,65.75093,64.101265
2070-07-23 12:00:00,59.922874,59.922874,59.569782,58.569473,58.237667,57.564922,58.237667,60.272186,59.50754,57.607075,59.069286,60.272186,59.50754,60.272186,60.272186,60.145992,60.145992,58.86995,57.564922
2070-07-24 12:00:00,63.27182,63.27182,61.96004,58.86151,55.322464,55.854496,55.322464,56.34526,55.596935,55.175167,60.39823,56.34526,55.596935,56.34526,56.34526,55.723278,55.723278,55.461933,55.854496
2070-07-25 12:00:00,72.55097,72.55097,71.263,67.272285,61.01798,63.405704,61.01798,58.126076,59.014378,61.973595,69.25071,58.126076,59.014378,58.126076,58.126076,57.96532,57.96532,60.030407,63.405704
2070-07-26 12:00:00,64.202255,64.202255,63.662895,62.415375,60.681652,61.16766,60.681652,59.501724,60.424694,60.790318,63.037823,59.501724,60.424694,59.501724,59.501724,60.275547,60.275547,60.55856,61.16766
2070-07-27 12:00:00,67.20707,67.20707,66.72695,64.826195,60.95589,62.95194,60.95589,56.38601,58.819614,61.975426,65.77171,56.38601,58.819614,56.38601,56.38601,57.70191,57.70191,59.902786,62.95194
2070-07-28 12:00:00,69.09897,69.09897,67.22217,64.661095,61.02965,62.15599,61.02965,59.808086,60.303787,61.365265,65.93293,59.808086,60.303787,59.808086,59.808086,59.91275,59.91275,60.674618,62.15599
2070-07-29 12:00:00,69.121925,69.121925,67.303505,63.514164,59.104137,59.837715,59.104137,59.858925,59.311344,58.98783,65.392876,59.858925,59.311344,59.858925,59.858925,59.40162,59.40162,59.210793,59.837715
2070-07-30 12:00:00,72.98419,72.98419,71.00406,65.16426,61.28888,59.52977,61.28888,68.423256,65.59434,59.185196,68.05641,68.423256,65.59434,68.423256,68.423256,67.79585,67.79585,63.423927,59.52977
2070-07-31 12:00:00,63.34679,63.34679,62.25205,59.159367,61.705574,56.148876,61.705574,75.80046,70.37688,57.48523,60.693504,75.80046,70.37688,75.80046,75.80046,74.82798,74.82798,66.00134,56.148876
2070-08-01 12:00:00,58.14118,58.14118,56.559723,52.385017,54.616764,48.348778,54.616764,71.65094,64.61465,49.75507,54.453228,71.65094,64.61465,71.65094,71.65094,69.75121,69.75121,59.56863,48.348778
2070-08-02 12:00:00,63.51192,63.51192,61.87909,57.226227,56.32122,52.727592,56.32122,67.720436,62.7749,53.177044,59.531284,67.720436,62.7749,67.720436,67.720436,66.08455,66.08455,59.519238,52.727592
2070-08-03 12:00:00,69.50824,69.50824,67.839355,64.695526,63.155655,61.626232,63.155655,68.46744,66.271904,61.627464,66.25569,68.46744,66.271904,68.46744,68.46744,67.85992,67.85992,64.70248,61.626232
2070-08-04 12:00:00,66.01321,66.01321,64.85018,61.849792,59.536728,58.919113,59.536728,63.47704,61.34537,58.643414,63.338856,63.47704,61.34537,63.47704,63.47704,62.260635,62.260635,60.43616,58.919113
2070-08-05 12:00:00,57.80907,57.80907,56.710217,53.914555,53.340828,51.18691,53.340828,61.248466,57.20494,51.45242,55.30171,61.248466,57.20494,61.248466,61.248466,59.180824,59.180824,55.257202,51.18691
2070-08-06 12:00:00,62.156166,62.156166,60.18549,53.956078,51.23289,47.952396,51.23289,63.32269,57.75072,48.05797,57.04029,63.32269,57.75072,63.32269,63.32269,61.09405,61.09405,54.462673,47.952396
2070-08-07 12:00:00,71.285126,71.285126,70.112465,68.1385,65.520706,66.17583,65.520706,65.259056,65.23589,65.6408,69.12116,65.259056,65.23589,65.259056,65.259056,65.07125,65.07125,65.38446,66.17583
2070-08-08 12:00:00,71.85772,71.85772,71.82183,70.708954,70.819855,69.563576,70.819855,73.87176,72.89612,69.79327,71.26639,73.87176,72.89612,73.87176,73.87176,73.94613,73.94613,71.85272,69.563576
2070-08-09 12:00:00,64.337524,64.337524,65.23685,68.10406,72.95463,70.75798,72.95463,76.10459,75.05243,71.91692,66.69409,76.10459,75.05243,76.10459,76.10459,76.11295,76.11295,73.99835,70.75798
2070-08-10 12:00:00,58.889347,58.889347,60.0,65.29247,71.80431,70.26352,71.80431,72.38245,72.218056,71.58393,62.683456,72.38245,72.218056,72.38245,72.38245,72.411865,72.411865,72.014305,70.26352
2070-08-11 12:00:00,62.40265,62.40265,63.056355,66.623146,69.04713,69.945915,69.04713,65.41665,66.64464,70.194214,64.867195,65.41665,66.64464,65.41665,65.41665,65.38961,65.38961,67.86267,69.945915
2070-08-12 12:00:00,76.81817,76.81817,76.39132,76.165276,72.71728,75.85649,72.71728,66.21146,68.43492,74.77609,76.28515,66.21146,68.43492,66.21146,66.21146,66.21178,66.21178,70.60225,75.85649
2070-08-13 12:00:00,75.63573,75.63573,76.761284,80.5736,81.33543,84.11387,81.33543,73.03695,76.25453,83.78008,78.69771,73.03695,76.25453,73.03695,73.03695,73.618835,73.618835,78.82547,84.11387
2070-08-14 12:00:00,67.218285,67.218285,68.21705,72.14876,78.03877,75.813705,78.03877,80.764015,79.82287,77.151665,70.2129,80.764015,79.82287,80.764015,80.764015,80.72079,80.72079,78.92771,75.813705
2070-08-15 12:00:00,65.37692,65.37692,65.65554,66.34095,66.971466,66.91382,66.971466,66.56484,66.80804,67.03308,66.009285,66.56484,66.80804,66.56484,66.56484,66.70705,66.70705,66.89523,66.91382
2070-08-16 12:00:00,65.563126,65.563126,64.98462,64.18052,61.645542,63.33374,61.645542,58.092926,59.553177,62.645737,64.58502,58.092926,59.553177,58.092926,58.092926,58.461746,58.461746,60.61361,63.33374
2070-08-17 12:00:00,58.5416,58.5416,57.862972,56.541893,56.119347,55.21073,56.119347,59.997078,57.77456,55.300514,57.201206,59.997078,57.77456,59.997078,59.997078,58.61185,58.61185,56.943012,55.21073
2070-08-18 12:00:00,55.938915,55.938915,54.920437,51.652706,51.869526,48.46784,51.869526,62.85199,57.585022,49.07849,53.27403,62.85199,57.585022,62.85199,62.85199,60.51054,60.51054,54.704063,48.46784
2070-08-19 12:00:00,55.124645,55.124645,54.21568,52.25714,51.959717,50.32234,51.959717,57.579815,54.823902,50.554176,53.231277,57.579815,54.823902,57.579815,57.579815,56.28355,56.28355,53.38203,50.32234
2070-08-20 12:00:00,54.95259,54.95259,53.864086,51.02872,52.44191,48.25755,52.44191,63.720776,59.094242,49.194084,52.43635,63.720776,59.094242,63.720776,63.720776,62.499958,62.499958,55.741005,48.25755
2070-08-21 12:00:00,44.512863,44.512863,44.390083,45.886887,52.69482,47.263042,52.69482,64.418076,59.675816,49.28638,45.151745,64.418076,59.675816,64.418076,64.418076,63.249622,63.249622,56.15702,47.263042
2070-08-22 12:00:00,46.144302,46.144302,45.481167,45.366615,47.997646,45.20371,47.997646,55.52301,51.86369,46.105057,45.42824,55.52301,51.86369,55.52301,55.52301,53.838226,53.838226,49.91637,45.20371
2070-08-23 12:00:00,62.432877,62.432877,61.40764,56.526684,54.201332,51.79354,54.201332,64.091,59.059845,51.823914,58.946777,64.091,59.059845,64.091,64.091,61.542187,61.542187,56.612396,51.79354
2070-08-24 12:00:00,54.955555,54.955555,54.896435,56.048893,57.227726,57.087162,57.227726,58.169575,57.0348,57.30819,55.48506,58.169575,57.0348,58.169575,58.169575,56.92351,56.92351,57.135704,57.087162
2070-08-25 12:00:00,49.75654,49.75654,50.495186,53.88909,55.97793,57.075443,55.97793,52.675034,53.36671,57.236584,52.21638,52.675034,53.36671,52.675034,52.675034,52.01523,52.01523,54.687138,57.075443
2070-08-26 12:00:00,38.466393,38.466393,39.23539,45.21931,51.333546,50.895325,51.333546,49.922386,50.007107,51.968086,42.264484,49.922386,50.007107,49.922386,49.922386,49.31625,49.31625,50.67913,50.895325
2070-08-27 12:00:00,39.154556,39.154556,40.258816,45.39848,50.04245,50.268566,50.04245,47.584965,48.075375,50.989914,42.861126,47.584965,48.075375,47.584965,47.584965,47.056778,47.056778,49.070225,50.268566
2070-08-28 12:00:00,50.848267,50.848267,51.811626,55.226147,58.627068,58.436737,58.627068,58.189632,57.784496,59.025135,53.543106,58.189632,57.784496,58.189632,58.189632,57.341217,57.341217,58.21269,58.436737
2070-08-29 12:00:00,64.428535,64.428535,63.212982,61.64941,59.85756,60.08944,59.85756,60.970688,60.030746,59.760536,62.429565,60.970688,60.030746,60.970688,60.970688,60.108204,60.108204,59.9468,60.08944
2070-08-30 12:00:00,71.803375,71.803375,70.55449,66.58268,61.295467,62.713146,61.295467,60.773037,60.614704,61.61501,68.55475,60.773037,60.614704,60.773037,60.773037,60.25477,60.25477,60.961216,62.713146
2070-08-31 12:00:00,65.334206,65.334206,64.19922,60.979786,57.890373,57.83758,57.890373,60.028454,58.989105,57.34274,62.57907,60.028454,58.989105,60.028454,60.028454,59.541443,59.541443,58.438396,57.83758
2070-09-01 12:00:00,60.967636,60.967636,59.769325,56.726204,53.687218,53.758244,53.687218,55.44856,54.562386,53.249672,58.237827,55.44856,54.562386,55.44856,55.44856,55.00114,55.00114,54.1241,53.758244
2070-09-02 12:00:00,58.26752,58.26752,57.619205,56.145203,54.976547,54.682655,54.976547,56.738014,55.85236,54.53862,56.88042,56.738014,55.85236,56.738014,56.738014,56.291378,56.291378,55.413773,54.682655
2070-09-03 12:00:00,52.867577,52.867577,51.605988,49.834618,52.90688,48.0942,52.90688,64.87512,60.06866,49.398647,50.71629,64.87512,60.06866,64.87512,64.87512,63.723434,63.723434,56.46287,48.0942
2070-09-04 12:00:00,53.720848,53.720848,51.608105,45.857136,47.118954,40.306786,47.118954,66.096214,58.288788,41.651863,48.707527,66.096214,58.288788,66.096214,66.096214,63.99271,63.99271,52.66398,40.306786
2070-09-05 12:00:00,49.838806,49.838806,49.483543,49.458557,55.205574,49.3958,55.205574,68.84164,63.17269,51.301098,49.475994,68.84164,63.17269,68.84164,68.84164,67.23656,67.23656,59.162086,49.3958
