Date,OTG,DSM,OTM
2015-10-03,71.8946762084961,67.7827911376953,65.5774002075195
2015-10-04,70.2202301025391,67.4872512817383,65.5757293701172
2015-10-05,69.1082534790039,63.4654235839844,62.3612823486328
2015-10-06,80.0878067016602,74.7913665771484,71.8206024169922
2015-10-07,77.3371734619141,66.1599273681641,67.7576141357422
2015-10-08,72.2845001220703,64.9694976806641,63.6948547363281
2015-10-09,74.7782745361328,66.7323455810547,64.8557281494141
2015-10-10,72.7144470214844,66.0178070068359,65.1616592407227
2015-10-11,74.3837127685547,69.950309753418,71.3131561279297
2015-10-12,84.3841018676758,82.2954254150391,84.1417465209961
2015-10-13,79.3759765625,74.4456329345703,76.4427108764649
2015-10-14,68.7917861938477,64.8691787719727,65.5887298583984
2015-10-15,78.1008834838867,71.7471008300781,69.7472457885742
2015-10-16,85.7053909301758,76.7197723388672,75.8387832641602
2015-10-17,68.2893676757813,67.93603515625,68.9322204589844
2015-10-18,76.56640625,72.9882888793945,70.6461868286133
2015-10-19,76.3715286254883,68.1273880004883,67.1187973022461
2015-10-20,72.654296875,76.77783203125,71.8157577514648
2015-10-21,84.4620056152344,81.9610977172852,78.5159912109375
2015-10-22,85.9907989501953,81.3318481445313,79.9647598266602
2015-10-23,81.5416717529297,78.8268203735352,81.1388702392578
2015-10-24,87.5414733886719,80.9591369628906,82.0873870849609
2015-10-25,83.9852294921875,80.2500076293945,77.4141540527344
2015-10-26,80.533088684082,72.076904296875,72.4487380981445
2015-10-27,75.928466796875,68.7186889648438,71.3246078491211
2015-10-28,78.0503616333008,70.2427978515625,72.8066177368164
2015-10-29,75.5838470458984,65.6723785400391,66.8362121582031
2015-10-30,81.9300003051758,72.6959457397461,72.2195281982422
2015-10-31,74.7810974121094,63.8867874145508,63.1942481994629
2015-11-01,68.2957153320313,62.1652450561524,62.6425247192383
2015-11-02,81.7154312133789,72.1746139526367,69.9213790893555
2015-11-03,84.5216445922852,78.7690505981445,75.0779876708984
2015-11-04,80.7473068237305,74.2503662109375,73.4978408813477
2015-11-05,80.559440612793,74.1307067871094,70.9219589233399
2015-11-06,86.6965942382813,76.6511535644531,73.7638931274414
2015-11-07,85.1443405151367,78.7093124389649,78.2993927001953
2015-11-08,85.0293502807617,71.6050720214844,72.0487747192383
2015-11-09,87.978401184082,82.498046875,80.7715225219727
2015-11-10,82.2172622680664,73.1860656738281,72.4896469116211
2015-11-11,83.1588668823242,67.5568313598633,64.9879684448242
2015-11-12,85.0834350585938,68.0396881103516,65.6180191040039
2015-11-13,83.359130859375,71.2922668457031,68.7936325073242
