Date,OTG,DSM,OTM
2015-08-20,298.3037109375,301.020538330078,300.234741210938
2015-08-21,300.291076660156,302.287384033203,301.800170898438
2015-08-22,302.095520019531,305.551910400391,304.315307617188
2015-08-23,301.898040771484,305.957763671875,305.490844726563
2015-08-24,301.252258300781,305.714111328125,305.661773681641
2015-08-25,303.886169433594,307.764099121094,307.353942871094
2015-08-26,306.017669677734,310.799194335938,309.766082763672
2015-08-27,308.055206298828,312.484649658203,310.827880859375
2015-08-28,310.949340820313,310.828399658203,309.266784667969
2015-08-29,306.698608398438,309.222381591797,307.289916992188
2015-08-30,305.157867431641,308.374816894531,306.603149414063
2015-08-31,305.796112060547,308.857971191406,307.458099365234
2015-09-01,305.195648193359,308.5419921875,307.531280517578
2015-09-02,299.249969482422,306.819854736328,306.677001953125
2015-09-03,296.082061767578,304.527893066406,305.241302490234
2015-09-04,298.608093261719,304.323181152344,304.105621337891
2015-09-05,300.298370361328,304.697418212891,304.753021240234
2015-09-06,296.157562255859,301.743499755859,302.954711914063
2015-09-07,297.655914306641,301.891540527344,302.389984130859
2015-09-08,300.297821044922,304.860198974609,305.162750244141
2015-09-09,300.509674072266,306.094055175781,306.523315429688
2015-09-10,301.052062988281,305.968688964844,306.357513427734
2015-09-11,304.670684814453,306.752227783203,305.943481445313
2015-09-12,305.949645996094,306.686401367188,305.466827392578
2015-09-13,302.613250732422,304.119415283203,303.068786621094
2015-09-14,301.812377929688,302.587860107422,301.839569091797
2015-09-15,303.596099853516,305.073028564453,304.210083007813
2015-09-16,306.67529296875,307.329254150391,306.311431884766
2015-09-17,307.555694580078,309.193359375,308.064971923828
2015-09-18,308.625671386719,309.022796630859,307.965484619141
2015-09-19,308.515960693359,308.838775634766,307.797454833984
2015-09-20,308.539306640625,308.595458984375,307.420989990234
2015-09-21,308.227478027344,307.553009033203,306.508148193359
2015-09-22,306.4892578125,305.302185058594,304.020599365234
2015-09-23,305.543182373047,306.116027832031,304.965637207031
2015-09-24,307.491241455078,306.376617431641,305.097595214844
2015-09-25,305.860534667969,304.57666015625,303.489196777344
2015-09-26,303.535217285156,303.03466796875,302.084869384766
2015-09-27,296.199584960938,299.694061279297,300.055969238281
2015-09-28,296.384979248047,298.425018310547,298.709350585938
2015-09-29,298.946166992188,299.800109863281,299.447570800781
2015-09-30,297.660247802734,299.654510498047,299.641418457031
2015-10-01,296.517028808594,298.211456298828,298.316284179688
2015-10-02,295.921752929688,297.482421875,297.07861328125
2015-10-03,294.574493408203,297.201385498047,297.210876464844
2015-10-04,296.6103515625,297.980041503906,297.94873046875
2015-10-05,299.070281982422,300.682250976563,300.381683349609
2015-10-06,296.894195556641,298.553680419922,298.604858398438
2015-10-07,295.934875488281,299.264709472656,299.067962646484
2015-10-08,293.867614746094,296.834442138672,296.965515136719
2015-10-09,294.743957519531,296.764434814453,296.915985107422
2015-10-10,297.609558105469,299.059631347656,298.567413330078
2015-10-11,298.302856445313,298.860229492188,298.223480224609
2015-10-12,296.976989746094,298.198486328125,297.928497314453
2015-10-13,295.189544677734,297.091583251953,296.932739257813
2015-10-14,292.538696289063,294.260314941406,293.989288330078
2015-10-15,290.938903808594,293.187408447266,293.002899169922
2015-10-16,288.259338378906,289.912841796875,290.230834960938
2015-10-17,289.847869873047,291.191650390625,291.450103759766
2015-10-18,292.344451904297,292.565460205078,292.801452636719
2015-10-19,290.057952880859,292.736724853516,292.769744873047
2015-10-20,291.578460693359,291.815948486328,292.247833251953
2015-10-21,294.108032226563,295.780334472656,295.594573974609
2015-10-22,297.02978515625,298.573760986328,298.567291259766
2015-10-23,298.471496582031,299.580993652344,299.589050292969
2015-10-24,294.030883789063,297.778137207031,298.266693115234
2015-10-25,289.946838378906,293.539276123047,294.128753662109
2015-10-26,287.379852294922,289.452606201172,290.047485351563
2015-10-27,287.535583496094,289.075225830078,289.605560302734
2015-10-28,288.50732421875,287.58251953125,289.097106933594
2015-10-29,289.241607666016,290.981536865234,291.189300537109
2015-10-30,289.869873046875,289.998413085938,289.847412109375
2015-10-31,290.300750732422,290.394989013672,290.22705078125
2015-11-01,290.842529296875,290.967498779297,290.587127685547
2015-11-02,288.862335205078,290.455932617188,290.348907470703
2015-11-03,289.514587402344,290.539245605469,290.679718017578
2015-11-04,290.539825439453,291.323699951172,291.425201416016
2015-11-05,292.399230957031,293.079742431641,293.165954589844
2015-11-06,291.813049316406,293.331085205078,293.3662109375
2015-11-07,295.050231933594,296.604736328125,296.552825927734
2015-11-08,291.099090576172,292.497772216797,292.713439941406
2015-11-09,291.045745849609,291.812835693359,292.266967773438
2015-11-10,289.316711425781,290.910125732422,291.406433105469
2015-11-11,287.539306640625,289.267608642578,289.533721923828
2015-11-12,285.973754882813,289.581604003906,290.064910888672
2015-11-13,287.295257568359,288.105865478516,288.446350097656
2015-11-14,287.459045410156,289.52099609375,290.375305175781
2015-11-15,289.022674560547,291.035308837891,291.010589599609
2015-11-16,287.878692626953,289.936004638672,290.298431396484
2015-11-17,290.370422363281,292.473358154297,293.536590576172
2015-11-18,286.96337890625,288.357238769531,288.942535400391
2015-11-19,285.027252197266,287.184295654297,287.788757324219
2015-11-20,284.369201660156,286.525299072266,286.798370361328
2015-11-21,284.376403808594,286.410522460938,287.176177978516
2015-11-22,287.857299804688,290.617126464844,291.405334472656
2015-11-23,288.93408203125,291.144775390625,291.405334472656
2015-11-24,289.330871582031,290.192962646484,290.55126953125
2015-11-25,285.253601074219,287.309326171875,288.009460449219
2015-11-26,286.519500732422,286.853271484375,287.492004394531
2015-11-27,287.071868896484,287.25830078125,287.904602050781
2015-11-28,286.40087890625,288.378143310547,288.955535888672
2015-11-29,286.492095947266,288.050445556641,288.472442626953
2015-11-30,287.297546386719,288.833343505859,289.414093017578
2015-12-01,287.883331298828,289.998260498047,290.542938232422
2015-12-02,289.785430908203,290.591094970703,291.277496337891
2015-12-03,290.418518066406,290.849243164063,291.556610107422
2015-12-04,289.139038085938,288.697784423828,289.538513183594
2015-12-05,288.345428466797,290.056915283203,290.345275878906
2015-12-06,285.61865234375,289.388549804688,290.508270263672
2015-12-07,283.28662109375,284.682586669922,285.812652587891
2015-12-08,280.727661132813,282.722991943359,283.555267333984
2015-12-09,281.113494873047,281.417419433594,282.0478515625
2015-12-10,281.755889892578,282.250640869141,283.085845947266
2015-12-11,284.1552734375,283.724395751953,284.429992675781
2015-12-12,282.583038330078,282.898101806641,284.013061523438
2015-12-13,280.027740478516,281.929992675781,282.831268310547
2015-12-14,281.876739501953,281.667419433594,282.467651367188
2015-12-15,282.922729492188,282.405303955078,283.349304199219
2015-12-16,282.059906005859,282.307891845703,283.570098876953
2015-12-17,284.968139648438,285.589385986328,286.18115234375
2015-12-18,287.428802490234,288.098815917969,289.225921630859
2015-12-19,287.497924804688,287.451293945313,287.808502197266
2015-12-20,287.323699951172,285.346954345703,286.181121826172
2015-12-21,285.859741210938,284.428375244141,284.657073974609
2015-12-22,284.175903320313,284.815185546875,285.427917480469
2015-12-23,284.437561035156,284.463012695313,285.065399169922
2015-12-24,284.333831787109,284.733123779297,285.411529541016
2015-12-25,285.289703369141,286.467041015625,287.356658935547
2015-12-26,284.336273193359,289.218597412109,290.088226318359
2015-12-27,283.061706542969,285.4140625,287.140563964844
2015-12-28,282.624298095703,284.343811035156,285.849517822266
2015-12-29,281.506744384766,285.538116455078,286.751586914063
2015-12-30,285.308135986328,285.762023925781,286.946044921875
2015-12-31,286.120086669922,284.509094238281,285.474609375
