Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2064-09-14 12:00:00,303.31036,303.31036,303.6242,302.4428,303.46994,296.73944,303.46994,302.46582,303.9266,302.41925,303.78452,302.46582,303.9266,302.46582,302.46582,303.3718,303.3718,304.40063,296.73944
2064-09-15 12:00:00,303.32117,303.32117,303.6174,302.5957,304.20035,297.0471,304.20035,304.07172,305.16968,302.8958,303.85944,304.07172,305.16968,304.07172,304.07172,304.87204,304.87204,305.38705,297.0471
2064-09-16 12:00:00,305.24564,305.24564,305.5518,304.2567,305.12723,298.4299,305.12723,304.40076,305.58182,304.0825,305.659,304.40076,305.58182,304.40076,304.40076,305.02777,305.02777,306.0563,298.4299
2064-09-17 12:00:00,302.9555,302.9555,302.56943,299.55704,298.94843,292.00803,298.94843,299.8937,300.3017,297.45682,301.81982,299.8937,300.3017,299.8937,299.8937,300.1979,300.1979,300.3265,292.00803
2064-09-18 12:00:00,302.3509,302.3509,302.2495,300.09763,300.82666,293.40424,300.82666,302.38745,302.5379,299.1585,301.93204,302.38745,302.5379,302.38745,302.38745,302.61417,302.61417,302.38342,293.40424
2064-09-19 12:00:00,303.0869,303.0869,302.98477,300.54324,300.96536,293.55533,300.96536,302.75327,302.7588,299.25858,302.5243,302.75327,302.7588,302.75327,302.75327,302.8772,302.8772,302.56287,293.55533
2064-09-20 12:00:00,300.02853,300.02853,300.22308,299.1988,300.86203,293.62335,300.86203,301.45428,301.9568,299.50702,300.47305,301.45428,301.9568,301.45428,301.45428,301.72702,301.72702,302.10983,293.62335
2064-09-21 12:00:00,302.82043,302.82043,302.64374,300.0878,299.9261,292.97595,299.9261,300.61194,301.14917,298.5095,302.12967,300.61194,301.14917,300.61194,300.61194,300.9847,300.9847,301.2377,292.97595
2064-09-22 12:00:00,303.4695,303.4695,303.58694,301.8384,303.1519,295.52927,303.1519,304.89813,305.00485,301.42282,303.47836,304.89813,305.00485,304.89813,304.89813,305.1566,305.1566,304.778,295.52927
2064-09-23 12:00:00,300.0378,300.0378,300.56433,299.8199,301.95078,294.51028,301.95078,302.91202,303.22882,300.51175,300.95953,302.91202,303.22882,302.91202,302.91202,303.0944,303.0944,303.289,294.51028
2064-09-24 12:00:00,297.23273,297.23273,297.4852,295.6498,297.21368,289.24466,297.21368,300.21228,299.56268,295.2417,297.33664,300.21228,299.56268,300.21228,300.21228,299.96515,299.96515,299.0869,289.24466
2064-09-25 12:00:00,295.24423,295.24423,295.30237,293.46164,295.14636,287.04663,295.14636,298.3153,297.67426,293.08752,295.15283,298.3153,297.67426,298.3153,298.3153,298.16766,298.16766,297.1086,287.04663
2064-09-26 12:00:00,293.5543,293.5543,293.71744,292.23666,294.5423,286.1772,294.5423,298.10202,297.3071,292.36765,293.74954,298.10202,297.3071,298.10202,298.10202,297.9205,297.9205,296.6225,286.1772
2064-09-27 12:00:00,294.28122,294.28122,294.30328,292.46155,294.46045,286.0368,294.46045,298.4172,297.42667,292.18768,294.1565,298.4172,297.42667,298.4172,298.4172,298.14246,298.14246,296.64078,286.0368
2064-09-28 12:00:00,293.6775,293.6775,293.79984,292.46317,295.38882,286.53925,295.38882,299.53134,298.75797,292.91733,293.90714,299.53134,298.75797,299.53134,299.53134,299.67694,299.67694,297.77002,286.53925
2064-09-29 12:00:00,293.33795,293.33795,293.3759,291.64615,293.53223,285.32513,293.53223,296.6627,296.17926,291.42447,293.28815,296.6627,296.17926,296.6627,296.6627,296.73914,296.73914,295.5518,285.32513
2064-09-30 12:00:00,292.28177,292.28177,292.37827,290.92117,292.90836,284.86884,292.90836,295.41776,295.24484,290.95865,292.42834,295.41776,295.24484,295.41776,295.41776,295.65143,295.65143,294.77203,284.86884
2064-10-01 12:00:00,292.4141,292.4141,292.6909,291.6826,294.19785,286.07516,294.19785,296.61148,296.49957,292.26828,292.96674,296.61148,296.49957,296.61148,296.61148,296.89087,296.89087,296.0434,286.07516
2064-10-02 12:00:00,294.73526,294.73526,295.47632,295.39236,299.24963,290.7056,299.24963,302.00195,301.8094,297.19397,296.2157,302.00195,301.8094,302.00195,302.00195,302.3319,302.3319,301.2235,290.7056
2064-10-03 12:00:00,296.49454,296.49454,297.31415,296.67178,299.64682,291.42307,299.64682,302.04913,301.97006,297.71228,297.77563,302.04913,301.97006,302.04913,302.04913,302.3767,302.3767,301.50168,291.42307
2064-10-04 12:00:00,298.24725,298.24725,298.6619,297.73325,300.31525,292.1948,300.31525,302.62296,302.60098,298.4024,298.98145,302.62296,302.60098,302.62296,302.62296,302.99136,302.99136,302.1505,292.1948
2064-10-05 12:00:00,299.20926,299.20926,299.35104,297.88486,299.60934,291.8056,299.60934,301.63657,301.65704,297.8185,299.40298,301.63657,301.65704,301.63657,301.63657,301.93103,301.93103,301.3247,291.8056
2064-10-06 12:00:00,297.70343,297.70343,298.06598,297.0515,299.0538,291.4209,299.0538,300.4461,300.72845,297.45255,298.34485,300.4461,300.72845,300.4461,300.4461,300.81866,300.81866,300.58176,291.4209
2064-10-07 12:00:00,295.2658,295.2658,295.6903,295.0162,297.4987,289.72305,297.4987,299.1221,299.25586,295.85925,296.14038,299.1221,299.25586,299.1221,299.1221,299.39032,299.39032,299.06696,289.72305
2064-10-08 12:00:00,296.67877,296.67877,297.21555,296.386,298.6305,290.93463,298.6305,300.0901,300.3391,297.01852,297.5888,300.0901,300.3391,300.0901,300.0901,300.45233,300.45233,300.17343,290.93463
2064-10-09 12:00:00,294.95483,294.95483,295.07928,293.3412,295.03766,286.97876,295.03766,298.03696,297.53946,293.03232,294.99918,298.03696,297.53946,298.03696,298.03696,298.05252,298.05252,296.9761,286.97876
2064-10-10 12:00:00,293.39346,293.39346,293.44373,291.791,293.17706,285.51157,293.17706,295.1325,295.13254,291.44818,293.40704,295.1325,295.13254,295.1325,295.1325,295.37592,295.37592,294.84125,285.51157
2064-10-11 12:00:00,294.00455,294.00455,294.10178,292.5965,293.82556,286.4623,293.82556,294.96335,295.3359,292.32257,294.1395,294.96335,295.3359,294.96335,294.96335,295.36026,295.36026,295.266,286.4623
2064-10-12 12:00:00,297.85104,297.85104,298.06055,296.48108,297.25427,290.27084,297.25427,297.4444,298.29028,295.99185,298.0618,297.4444,298.29028,297.4444,297.4444,298.08124,298.08124,298.45627,290.27084
2064-10-13 12:00:00,299.90164,299.90164,299.95993,298.35843,298.85007,292.12436,298.85007,298.4579,299.5575,297.75543,299.95068,298.4579,299.5575,298.4579,298.4579,299.18808,299.18808,299.8865,292.12436
2064-10-14 12:00:00,300.13196,300.13196,300.1806,298.5103,298.98056,292.20587,298.98056,298.73578,299.78433,297.8413,300.1374,298.73578,299.78433,298.73578,298.73578,299.46713,299.46713,300.0638,292.20587
2064-10-15 12:00:00,300.17175,300.17175,300.23672,298.51285,298.6066,292.1536,298.6066,297.62512,299.00784,297.67224,300.16705,297.62512,299.00784,297.62512,297.62512,298.49368,298.49368,299.48715,292.1536
2064-10-16 12:00:00,299.82532,299.82532,299.94672,298.4032,298.88177,292.2232,298.88177,298.3912,299.50592,297.83966,299.96747,298.3912,299.50592,298.3912,298.3912,299.10767,299.10767,299.87234,292.2232
2064-10-17 12:00:00,294.51883,294.51883,295.0593,294.4718,297.29248,289.247,297.29248,299.66492,299.45645,295.48422,295.55823,299.66492,299.45645,299.66492,299.66492,299.83273,299.83273,299.0514,289.247
2064-10-18 12:00:00,290.23434,290.23434,290.3622,289.03073,291.01343,283.06125,291.01343,293.80997,293.31073,289.14236,290.48917,293.80997,293.31073,293.80997,293.80997,293.75845,293.75845,292.8374,283.06125
2064-10-19 12:00:00,290.29608,290.29608,290.53473,289.47147,291.7236,283.76987,291.7236,294.19778,293.9437,289.8951,290.79578,294.19778,293.9437,294.19778,294.19778,294.3578,294.3578,293.50732,283.76987
2064-10-20 12:00:00,291.69092,291.69092,292.03128,291.42532,294.1953,286.1809,294.1953,296.6134,296.35437,292.4013,292.52084,296.6134,296.35437,296.6134,296.6134,296.74316,296.74316,295.9468,286.1809
2064-10-21 12:00:00,293.14908,293.14908,293.5403,292.67053,294.97757,287.1624,294.97757,297.083,296.96982,293.27106,293.8977,297.083,296.96982,297.083,297.083,297.28055,297.28055,296.64386,287.1624
2064-10-22 12:00:00,289.9069,289.9069,290.19406,289.2752,291.81796,283.71835,291.81796,294.7627,294.21722,289.9121,290.5266,294.7627,294.21722,294.7627,294.7627,294.73697,294.73697,293.6859,283.71835
2064-10-23 12:00:00,288.2983,288.2983,288.4847,287.26147,289.10657,281.4008,289.10657,291.41754,291.0939,287.4109,288.66464,291.41754,291.0939,291.41754,291.41754,291.41342,291.41342,290.76666,281.4008
2064-10-24 12:00:00,288.25323,288.25323,288.51395,287.45282,289.53177,281.75504,289.53177,291.80252,291.57178,287.81403,288.77438,291.80252,291.57178,291.80252,291.80252,291.92355,291.92355,291.21625,281.75504
2064-10-25 12:00:00,288.87384,288.87384,289.18835,288.40427,290.75943,282.9846,290.75943,292.76962,292.7172,289.08722,289.58667,292.76962,292.7172,292.76962,292.76962,293.03387,293.03387,292.40076,282.9846
2064-10-26 12:00:00,291.03632,291.03632,291.50336,291.22934,293.51147,286.3211,293.51147,293.79434,294.5327,292.31192,292.15598,293.79434,294.5327,293.79434,293.79434,294.38736,294.38736,294.68243,286.3211
2064-10-27 12:00:00,293.7394,293.7394,294.14038,293.67252,296.17352,288.57196,296.17352,297.564,297.82095,294.66537,294.69525,297.564,297.82095,297.564,297.564,297.99512,297.99512,297.65546,288.57196
2064-10-28 12:00:00,291.32288,291.32288,291.88882,292.0637,295.70538,287.6076,295.70538,297.97607,297.81393,293.97128,292.76416,297.97607,297.81393,297.97607,297.97607,298.22522,298.22522,297.41568,287.6076
2064-10-29 12:00:00,292.26126,292.26126,292.91116,292.6038,295.5295,287.6676,295.5295,297.57513,297.49835,293.86987,293.54434,297.57513,297.49835,297.57513,297.57513,297.84653,297.84653,297.1677,287.6676
2064-10-30 12:00:00,289.08368,289.08368,289.29034,288.4644,290.9892,283.01184,290.9892,293.874,293.29922,289.1637,289.66315,293.874,293.29922,293.874,293.874,293.8249,293.8249,292.7957,283.01184
2064-10-31 12:00:00,288.88663,288.88663,289.22894,288.55695,291.36856,283.26086,291.36856,294.43127,293.81577,289.47922,289.67752,294.43127,293.81577,294.43127,294.43127,294.41705,294.41705,293.24127,283.26086
2064-11-01 12:00:00,290.8319,290.8319,291.39404,290.7996,293.5369,285.58386,293.5369,296.27573,295.76706,291.76086,291.88013,296.27573,295.76706,296.27573,296.27573,296.26706,296.26706,295.2987,285.58386
2064-11-02 12:00:00,293.1923,293.1923,293.83932,293.2301,295.49088,288.00253,295.49088,296.9486,297.1219,294.01935,294.31662,296.9486,297.1219,296.9486,296.9486,297.3296,297.3296,296.95065,288.00253
2064-11-03 12:00:00,295.71545,295.71545,296.24753,295.3233,296.78873,289.78394,296.78873,297.28726,297.89557,295.58417,296.5659,297.28726,297.89557,297.28726,297.28726,297.84866,297.84866,297.98395,289.78394
2064-11-04 12:00:00,299.1124,299.1124,299.43774,298.04785,298.92075,292.04617,298.92075,299.30936,300.02512,297.72235,299.52173,299.30936,300.02512,299.30936,299.30936,299.98456,299.98456,300.11215,292.04617
2064-11-05 12:00:00,300.22495,300.22495,300.19894,298.26508,297.78156,291.72296,297.78156,296.8126,297.99554,297.0334,300.0093,296.8126,297.99554,296.8126,296.8126,297.51743,297.51743,298.52524,291.72296
2064-11-06 12:00:00,297.85443,297.85443,298.15628,296.9659,297.35913,291.1711,297.35913,296.31516,297.5143,296.64542,298.33673,296.31516,297.5143,296.31516,296.31516,297.0146,297.0146,298.07077,291.1711
2064-11-07 12:00:00,295.9816,295.9816,296.0284,293.8057,293.70233,286.9826,293.70233,294.56686,294.92725,292.45886,295.69092,294.56686,294.92725,294.56686,294.56686,294.97025,294.97025,294.9462,286.9826
2064-11-08 12:00:00,292.44363,292.44363,292.5152,290.86258,292.3084,284.6138,292.3084,295.17862,294.66003,290.50668,292.46094,295.17862,294.66003,295.17862,295.17862,295.27435,295.27435,294.11295,284.6138
2064-11-09 12:00:00,290.3259,290.3259,290.43674,288.56638,289.70926,282.1042,289.70926,292.59012,292.03107,287.92752,290.27173,292.59012,292.03107,292.59012,292.59012,292.63858,292.63858,291.49622,282.1042
2064-11-10 12:00:00,291.49576,291.49576,291.60132,289.68088,290.24194,283.17316,290.24194,291.9467,291.88257,288.80597,291.4093,291.9467,291.88257,291.9467,291.9467,292.1576,292.1576,291.68558,283.17316
2064-11-11 12:00:00,292.17737,292.17737,292.22842,290.12527,290.44278,283.43958,290.44278,292.07538,292.07425,289.01654,291.94308,292.07538,292.07425,292.07538,292.07538,292.35287,292.35287,291.8791,283.43958
2064-11-12 12:00:00,293.61667,293.61667,293.54694,291.24478,291.0633,284.36493,291.0633,292.18463,292.37186,289.80365,293.16003,292.18463,292.37186,292.18463,292.18463,292.49728,292.49728,292.3354,284.36493
2064-11-13 12:00:00,293.13397,293.13397,293.10068,290.90503,290.9709,284.13672,290.9709,292.42477,292.44247,289.63486,292.76495,292.42477,292.44247,292.42477,292.42477,292.65765,292.65765,292.32175,284.13672
2064-11-14 12:00:00,293.23053,293.23053,293.07443,290.7013,290.53415,283.76068,290.53415,291.98523,292.00156,289.2054,292.6478,291.98523,292.00156,291.98523,291.98523,292.2229,292.2229,291.88013,283.76068
2064-11-15 12:00:00,288.17123,288.17123,288.34286,286.82846,288.2639,280.75186,288.2639,291.21872,290.4472,286.58228,288.3434,291.21872,290.4472,291.21872,291.21872,291.03476,291.03476,289.96503,280.75186
2064-11-16 12:00:00,290.70834,290.70834,290.70654,288.5621,288.83917,281.86084,288.83917,290.89624,290.53836,287.40472,290.3899,290.89624,290.53836,290.89624,290.89624,290.89218,290.89218,290.29547,281.86084
2064-11-17 12:00:00,291.80905,291.80905,292.054,290.10266,290.43637,283.59998,290.43637,291.971,291.8994,289.12512,291.83163,291.971,291.8994,291.971,291.971,292.14337,292.14337,291.77182,283.59998
2064-11-18 12:00:00,290.38974,290.38974,290.66675,289.1905,290.3012,283.16846,290.3012,292.35318,292.01834,288.86798,290.6797,292.35318,292.01834,292.35318,292.35318,292.39758,292.39758,291.76096,283.16846
2064-11-19 12:00:00,291.63193,291.63193,291.82294,289.82233,290.33316,283.28156,290.33316,292.54575,292.13394,288.86304,291.57144,292.54575,292.13394,292.54575,292.54575,292.56326,292.56326,291.83197,283.28156
2064-11-20 12:00:00,292.4698,292.4698,292.5221,290.43042,290.79605,283.8043,290.79605,292.97525,292.56445,289.3471,292.22278,292.97525,292.56445,292.97525,292.97525,292.9857,292.9857,292.27594,283.8043
2064-11-21 12:00:00,291.9092,291.9092,292.02014,290.42096,291.575,284.2931,291.575,294.17352,293.5829,290.01117,291.9648,294.17352,293.5829,294.17352,294.17352,294.132,294.132,293.17194,284.2931
2064-11-22 12:00:00,292.53006,292.53006,292.72598,291.09738,292.08792,284.94595,292.08792,294.35614,293.9356,290.60898,292.65372,294.35614,293.9356,294.35614,294.35614,294.41257,294.41257,293.60205,284.94595
2064-11-23 12:00:00,289.3665,289.3665,289.43982,288.21564,289.85144,282.4745,289.85144,292.60437,291.89395,288.27985,289.5675,292.60437,291.89395,292.60437,292.60437,292.47623,292.47623,291.46033,282.4745
2064-11-24 12:00:00,289.5728,289.5728,289.62585,287.65216,287.90753,281.16736,287.90753,289.6997,289.36688,286.63217,289.37653,289.6997,289.36688,289.6997,289.6997,289.66534,289.66534,289.22223,281.16736
2064-11-25 12:00:00,290.919,290.919,290.93796,288.80942,289.1079,282.17554,289.1079,291.38718,290.89075,287.67532,290.60898,291.38718,290.89075,291.38718,291.38718,291.3586,291.3586,290.58176,282.17554
2064-11-26 12:00:00,291.38867,291.38867,291.47205,290.02374,291.04617,284.07593,291.04617,293.02914,292.6681,289.69852,291.48102,293.02914,292.6681,293.02914,293.02914,293.06308,293.06308,292.43704,284.07593
2064-11-27 12:00:00,291.37656,291.37656,291.5474,289.89685,290.85828,283.7526,290.85828,293.35788,292.74313,289.3835,291.45306,293.35788,292.74313,293.35788,293.35788,293.27692,293.27692,292.37814,283.7526
2064-11-28 12:00:00,287.58084,287.58084,287.37384,285.46396,286.41367,279.06616,286.41367,289.78488,288.72186,284.73148,287.1477,289.78488,288.72186,289.78488,289.78488,289.47455,289.47455,288.1428,279.06616
2064-11-29 12:00:00,285.21448,285.21448,285.4212,283.77585,284.77426,277.64825,284.77426,287.36853,286.71283,283.2809,285.32526,287.36853,286.71283,287.36853,287.36853,287.28772,287.28772,286.31616,277.64825
2064-11-30 12:00:00,283.90952,283.90952,284.241,282.88004,284.2624,277.04254,284.2624,286.94205,286.24475,282.7511,284.28525,286.94205,286.24475,286.94205,286.94205,286.84842,286.84842,285.82388,277.04254
2064-12-01 12:00:00,283.52457,283.52457,284.0046,283.37726,285.73694,278.2789,285.73694,288.5913,287.80533,284.18652,284.4137,288.5913,287.80533,288.5913,288.5913,288.45862,288.45862,287.33923,278.2789
2064-12-02 12:00:00,284.0783,284.0783,284.37518,283.3953,285.37253,277.9499,285.37253,288.4452,287.52356,283.78442,284.6061,288.4452,287.52356,288.4452,288.4452,288.22458,288.22458,287.01398,277.9499
2064-12-03 12:00:00,285.83905,285.83905,285.82162,284.0691,284.74652,277.85638,284.74652,286.97733,286.45682,283.3823,285.66437,286.97733,286.45682,286.97733,286.97733,286.9437,286.9437,286.1655,277.85638
2064-12-04 12:00:00,285.40134,285.40134,285.39688,283.4539,284.00137,277.056,284.00137,286.58173,285.85986,282.56638,285.1426,286.58173,285.85986,286.58173,286.58173,286.42682,286.42682,285.49243,277.056
2064-12-05 12:00:00,286.0642,286.0642,286.21628,284.6278,285.48474,278.58948,285.48474,287.8081,287.1687,284.1402,286.13757,287.8081,287.1687,287.8081,287.8081,287.65405,287.65405,286.88663,278.58948
2064-12-06 12:00:00,283.3672,283.3672,283.43738,281.86887,283.03162,275.8555,283.03162,286.076,285.09308,281.50128,283.3671,286.076,285.09308,286.076,286.076,285.77264,285.77264,284.62042,275.8555
2064-12-07 12:00:00,285.25623,285.25623,284.80353,282.1086,281.88968,274.97357,281.88968,285.01828,283.98898,280.34326,284.16852,285.01828,283.98898,285.01828,285.01828,284.69263,284.69263,283.49567,274.97357
2064-12-08 12:00:00,287.39227,287.39227,287.31927,285.60376,286.40442,279.4528,286.40442,289.03323,288.23282,284.99603,287.17255,289.03323,288.23282,289.03323,289.03323,288.80588,288.80588,287.8733,279.4528
2064-12-09 12:00:00,285.8882,285.8882,285.93683,283.96332,284.60446,277.5588,284.60446,287.71515,286.65167,283.0891,285.6598,287.71515,286.65167,287.71515,287.71515,287.3387,287.3387,286.18118,277.5588
2064-12-10 12:00:00,286.59323,286.59323,286.60696,284.79492,285.3929,278.5561,285.3929,287.836,287.11444,284.04257,286.40942,287.836,287.11444,287.836,287.836,287.6429,287.6429,286.80536,278.5561
2064-12-11 12:00:00,284.8216,284.8216,285.16223,284.44952,286.33066,279.31406,286.33066,288.49686,287.9312,285.0428,285.51328,288.49686,287.9312,288.49686,288.49686,288.40317,288.40317,287.6813,279.31406
2064-12-12 12:00:00,283.47836,283.47836,283.47992,281.65173,282.43396,275.40463,282.43396,285.4355,284.4282,280.951,283.27222,285.4355,284.4282,285.4355,285.4355,285.10062,285.10062,283.9802,275.40463
2064-12-13 12:00:00,281.46,281.46,281.41257,279.57498,280.39398,273.32202,280.39398,283.37775,282.45227,278.8805,281.19928,283.37775,282.45227,283.37775,283.37775,283.16006,283.16006,281.97116,273.32202
2064-12-14 12:00:00,282.75012,282.75012,282.55414,281.41684,282.59323,275.8675,282.59323,284.48636,283.95956,281.42703,282.6902,284.48636,283.95956,284.48636,284.48636,284.32428,284.32428,283.82343,275.8675
2064-12-15 12:00:00,287.68665,287.68665,287.70074,286.37015,287.6184,280.63068,287.6184,290.09692,289.40076,286.2453,287.73953,290.09692,289.40076,290.09692,290.09692,289.97607,289.97607,289.05573,280.63068
2064-12-16 12:00:00,288.46027,288.46027,288.67035,287.15393,287.95233,281.2314,287.95233,290.01465,289.44217,286.72626,288.6157,290.01465,289.44217,290.01465,290.01465,289.87347,289.87347,289.2426,281.2314
2064-12-17 12:00:00,288.34824,288.34824,288.46045,286.812,287.6631,280.76007,287.6631,290.12958,289.44006,286.29407,288.33936,290.12958,289.44006,290.12958,290.12958,290.0168,290.0168,289.0963,280.76007
2064-12-18 12:00:00,289.38358,289.38358,289.56305,287.50998,287.52597,281.05566,287.52597,289.164,288.86014,286.3786,289.23938,289.164,288.86014,289.164,289.164,289.21704,289.21704,288.73724,281.05566
2064-12-19 12:00:00,288.59592,288.59592,288.7729,287.1444,287.86432,281.11673,287.86432,289.95737,289.4251,286.60376,288.66138,289.95737,289.4251,289.95737,289.95737,289.8965,289.8965,289.18854,281.11673
2064-12-20 12:00:00,288.82797,288.82797,289.09018,287.38654,287.97293,281.28543,287.97293,289.82474,289.47595,286.741,288.94107,289.82474,289.47595,289.82474,289.82474,289.91928,289.91928,289.26797,281.28543
2064-12-21 12:00:00,289.2141,289.2141,289.32544,287.2239,287.13818,280.72635,287.13818,288.75668,288.40262,286.02505,288.9775,288.75668,288.40262,288.75668,288.75668,288.72702,288.72702,288.31378,280.72635
2064-12-22 12:00:00,287.03598,287.03598,287.1775,285.8202,286.87054,280.06802,286.87054,288.9544,288.40335,285.6226,287.20193,288.9544,288.40335,288.9544,288.9544,288.86194,288.86194,288.18033,280.06802
2064-12-23 12:00:00,287.5464,287.5464,287.10065,284.96823,285.32397,278.44174,285.32397,288.07196,287.21576,283.89554,286.7379,288.07196,287.21576,288.07196,288.07196,287.85352,287.85352,286.81335,278.44174
2064-12-24 12:00:00,291.5505,291.5505,291.37436,288.99313,288.54926,282.21832,288.54926,290.02383,289.78235,287.4489,290.88776,290.02383,289.78235,290.02383,290.02383,290.0901,290.0901,289.70953,282.21832
2064-12-25 12:00:00,288.79117,288.79117,288.9987,287.2182,287.78024,281.0444,287.78024,289.94812,289.34537,286.51242,288.8131,289.94812,289.34537,289.94812,289.94812,289.81796,289.81796,289.1069,281.0444
2064-12-26 12:00:00,284.62363,284.62363,284.69635,282.7222,283.2108,276.35464,283.2108,285.74792,284.99225,281.83298,284.41473,285.74792,284.99225,285.74792,285.74792,285.57153,285.57153,284.64612,276.35464
2064-12-27 12:00:00,284.0141,284.0141,283.9648,282.1884,283.24927,276.01807,283.24927,286.6594,285.45523,281.65717,283.78302,286.6594,285.45523,286.6594,286.6594,286.24493,286.24493,284.89746,276.01807
2064-12-28 12:00:00,284.7347,284.7347,284.7467,282.87445,283.50867,276.60764,283.50867,286.11038,285.29584,282.1237,284.51807,286.11038,285.29584,286.11038,286.11038,285.87387,285.87387,284.9482,276.60764
2064-12-29 12:00:00,282.2402,282.2402,282.0451,279.93564,280.43048,273.4305,280.43048,283.33472,282.41718,278.9432,281.69904,283.33472,282.41718,283.33472,283.33472,283.0923,283.0923,281.9706,273.4305
2064-12-30 12:00:00,280.43146,280.43146,280.17416,277.88565,278.30508,271.20016,278.30508,281.53403,280.47882,276.72147,279.73993,281.53403,280.47882,281.53403,281.53403,281.24448,281.24448,279.93976,271.20016
2064-12-31 12:00:00,280.23538,280.23538,279.8367,276.97485,276.99603,269.71432,276.99603,280.90887,279.58307,275.20267,279.11722,280.90887,279.58307,280.90887,280.90887,280.55203,280.55203,278.83847,269.71432
