Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2073-11-26 12:00:00,4.4341187,4.4341187,4.631113,4.8747,5.2654634,5.144127,5.2654634,5.63178,5.4245825,5.2227426,4.743113,5.63178,5.4245825,5.63178,5.63178,5.53703,5.53703,5.333532,5.144127
2073-11-27 12:00:00,1.9537166,1.9537166,1.9255941,1.8012401,1.8401691,1.6815242,1.8401691,2.3937583,2.1368532,1.7109895,1.8600899,2.3937583,2.1368532,2.3937583,2.3937583,2.3061335,2.3061335,1.9818513,1.6815242
2073-11-28 12:00:00,3.244586,3.244586,3.3035724,3.460869,3.5310874,3.6368873,3.5310874,3.2940125,3.3751974,3.627085,3.3752348,3.2940125,3.3751974,3.2940125,3.2940125,3.3091536,3.3091536,3.448258,3.6368873
2073-11-29 12:00:00,4.540709,4.540709,4.7168612,5.1101713,5.323445,5.53552,5.323445,4.655435,4.9565063,5.530728,4.9029355,4.655435,4.9565063,4.655435,4.655435,4.7857766,4.7857766,5.134056,5.53552
2073-11-30 12:00:00,1.4323415,1.4323415,1.4636956,1.5782907,1.714849,1.7027873,1.714849,1.7992915,1.7148052,1.72568,1.5177227,1.7992915,1.7148052,1.7992915,1.7992915,1.723583,1.723583,1.7116039,1.7027873
2073-12-01 12:00:00,3.1029847,3.1029847,3.0765054,3.111373,3.1163414,3.16154,3.1163414,3.260572,3.0847175,3.1510155,3.0877287,3.260572,3.0847175,3.260572,3.260572,3.0836763,3.0836763,3.0950074,3.16154
2073-12-02 12:00:00,2.9162948,2.9162948,2.7957923,2.7728171,2.928614,2.7624917,2.928614,3.618059,3.2149298,2.8117049,2.7788188,3.618059,3.2149298,3.618059,3.618059,3.3847299,3.3847299,3.0630064,2.7624917
2073-12-03 12:00:00,4.1900043,4.1900043,4.0709577,3.8464391,3.4208987,3.6353061,3.4208987,3.2077575,3.2487583,3.5240753,3.9513078,3.2077575,3.2487583,3.2077575,3.2077575,3.1734092,3.1734092,3.330292,3.6353061
2073-12-04 12:00:00,4.714151,4.714151,4.722193,4.810574,4.8103085,4.925011,4.8103085,4.723514,4.684509,4.900457,4.7566137,4.723514,4.684509,4.723514,4.723514,4.6414266,4.6414266,4.739696,4.925011
2073-12-05 12:00:00,4.099547,4.099547,4.0176888,3.801449,3.7777503,3.599434,3.7777503,4.529882,4.16467,3.6189938,3.9021816,4.529882,4.16467,4.529882,4.529882,4.3936005,4.3936005,3.959575,3.599434
2073-12-06 12:00:00,1.7596862,1.7596862,1.6718295,1.6755902,1.8209469,1.6881573,1.8209469,2.2167845,2.034254,1.7318095,1.6703135,2.2167845,2.034254,2.2167845,2.2167845,2.1591651,2.1591651,1.9216641,1.6881573
2073-12-07 12:00:00,3.3045452,3.3045452,3.249937,3.0733645,2.676178,2.9089608,2.676178,2.265454,2.4487567,2.8007863,3.1556196,2.265454,2.4487567,2.265454,2.265454,2.3396142,2.3396142,2.5599742,2.9089608
2073-12-08 12:00:00,4.7355804,4.7355804,4.808602,5.080205,5.2178063,5.3857656,5.2178063,4.751013,4.953765,5.3760486,4.9337125,4.751013,4.953765,4.751013,4.751013,4.8380666,4.8380666,5.0788426,5.3857656
2073-12-09 12:00:00,4.2045445,4.2045445,4.2051406,4.34085,4.485003,4.503789,4.485003,4.569635,4.47221,4.519921,4.2639446,4.569635,4.47221,4.569635,4.569635,4.488771,4.488771,4.4701343,4.503789
2073-12-10 12:00:00,2.561204,2.561204,2.5371172,2.3185792,1.8999604,2.1080527,1.8999604,1.5740007,1.7113765,2.0012279,2.4233286,1.5740007,1.7113765,1.5740007,1.5740007,1.6191629,1.6191629,1.80422,2.1080527
2073-12-11 12:00:00,4.160036,4.160036,4.1185317,3.9178674,3.2151377,3.7351418,3.2151377,2.0553956,2.5946965,3.52869,4.010336,2.0553956,2.5946965,2.0553956,2.0553956,2.2753193,2.2753193,2.906015,3.7351418
2073-12-12 12:00:00,4.338073,4.338073,4.359932,4.377698,4.0901575,4.4216266,4.0901575,3.3351197,3.669523,4.3150473,4.359729,3.3351197,3.669523,3.3351197,3.3351197,3.463003,3.463003,3.8769073,4.4216266
2073-12-13 12:00:00,2.6769269,2.6769269,2.7084703,2.7414188,2.6405716,2.7915647,2.6405716,2.2726643,2.4505274,2.7472942,2.7192132,2.2726643,2.4505274,2.2726643,2.2726643,2.3613806,2.3613806,2.5426962,2.7915647
2073-12-14 12:00:00,2.069131,2.069131,2.1441905,2.3580904,2.665827,2.591295,2.665827,2.8814998,2.7304099,2.652617,2.2460082,2.8814998,2.7304099,2.8814998,2.8814998,2.7794874,2.7794874,2.6921947,2.591295
2073-12-15 12:00:00,1.9451097,1.9451097,1.8921521,2.2347376,3.0331469,2.5990295,3.0331469,4.098105,3.5673947,2.8008614,2.0584366,4.098105,3.5673947,4.098105,4.098105,3.873209,3.873209,3.2880387,2.5990295
2073-12-16 12:00:00,4.014062,4.014062,3.6848247,3.2128613,3.004042,2.7505982,3.004042,4.1648803,3.5800943,2.751903,3.4425502,4.1648803,3.5800943,4.1648803,4.1648803,3.9084983,3.9084983,3.2793758,2.7505982
2073-12-17 12:00:00,5.0296283,5.0296283,4.604875,3.8925881,3.3647661,3.1894221,3.3647661,4.404801,3.9227328,3.1235273,4.2411933,4.404801,3.9227328,4.404801,4.404801,4.2432833,4.2432833,3.630558,3.1894221
2073-12-18 12:00:00,1.8338215,1.8338215,1.6529635,1.4570785,1.310957,1.2663916,1.310957,1.6634027,1.4643868,1.2471249,1.5521201,1.6634027,1.4643868,1.6634027,1.6634027,1.5545812,1.5545812,1.3832935,1.2663916
2073-12-19 12:00:00,2.2706034,2.2706034,2.2218516,2.1134977,1.9813899,2.0168638,1.9813899,2.1186724,1.9975334,1.9865961,2.1632988,2.1186724,1.9975334,2.1186724,2.1186724,2.0167575,2.0167575,1.9854299,2.0168638
2073-12-20 12:00:00,2.2663484,2.2663484,2.2321413,2.514964,2.688831,2.821102,2.688831,2.3313637,2.4324942,2.826996,2.3679972,2.3313637,2.4324942,2.3313637,2.3313637,2.3075306,2.3075306,2.5585377,2.821102
2073-12-21 12:00:00,3.0122151,3.0122151,2.874967,2.9270527,3.1930046,3.0004923,3.1930046,3.842816,3.4910638,3.0731862,2.894757,3.842816,3.4910638,3.842816,3.842816,3.6697335,3.6697335,3.3322666,3.0004923
2073-12-22 12:00:00,3.0167825,3.0167825,2.782771,2.9681993,3.525281,3.1784801,3.525281,4.4812613,3.998515,3.3250659,2.8690372,4.4812613,3.998515,4.4812613,4.4812613,4.2740507,4.2740507,3.7493775,3.1784801
2073-12-23 12:00:00,6.0520554,6.0520554,5.7867446,5.318043,4.792787,4.877153,4.792787,5.0870395,4.907931,4.769414,5.541394,5.0870395,4.907931,5.0870395,5.0870395,4.995709,4.995709,4.8397093,4.877153
2073-12-24 12:00:00,6.43582,6.43582,6.28853,5.6868644,5.0071673,5.113491,5.0071673,5.2885485,5.1421304,4.975793,5.9759665,5.2885485,5.1421304,5.2885485,5.2885485,5.2417784,5.2417784,5.0633554,5.113491
2073-12-25 12:00:00,4.0985246,4.0985246,3.757945,3.1440039,2.445019,2.5401337,2.445019,2.7467346,2.5666254,2.4034357,3.4446461,2.7467346,2.5666254,2.7467346,2.7467346,2.645518,2.645518,2.4996402,2.5401337
2073-12-26 12:00:00,6.6210732,6.6210732,6.6039577,6.36276,6.244914,6.1638794,6.244914,6.8725276,6.529613,6.1508336,6.469898,6.8725276,6.529613,6.8725276,6.8725276,6.717013,6.717013,6.3718033,6.1638794
2073-12-27 12:00:00,5.0467925,5.0467925,5.456955,6.3158417,7.6742535,7.2403326,7.6742535,8.610312,8.076177,7.5340214,5.8724003,8.610312,8.076177,8.610312,8.610312,8.334678,8.334678,7.8556104,7.2403326
2073-12-28 12:00:00,4.2250133,4.2250133,4.459833,4.853616,5.6742578,5.292684,5.6742578,6.639977,6.146166,5.488196,4.6461234,6.639977,6.146166,6.639977,6.639977,6.4321275,6.4321275,5.893626,5.292684
2073-12-29 12:00:00,2.6241245,2.6241245,2.8862653,3.8128648,5.1119347,4.788024,5.1119347,5.517533,5.298428,5.0566387,3.340939,5.517533,5.298428,5.517533,5.517533,5.426413,5.426413,5.1931396,4.788024
2073-12-30 12:00:00,1.4490916,1.4490916,1.3501401,1.3974462,1.4574361,1.4566802,1.4574361,1.5108027,1.4593338,1.4657973,1.3707765,1.5108027,1.4593338,1.5108027,1.5108027,1.4679687,1.4679687,1.4555763,1.4566802
2073-12-31 12:00:00,1.9612368,1.9612368,1.9062049,1.7359041,1.3053794,1.5759517,1.3053794,0.7945485,0.99782795,1.4585091,1.8174069,0.7945485,0.99782795,0.7945485,0.7945485,0.83765125,0.83765125,1.1528214,1.5759517
