Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2084-09-14 12:00:00,303.62042,303.62042,303.94235,302.8846,305.02466,297.30487,305.02466,306.57684,306.75922,303.33505,304.1645,306.57684,306.75922,306.57684,306.57684,306.84332,306.84332,306.59427,297.30487
2084-09-15 12:00:00,303.85556,303.85556,304.11142,303.06784,304.93445,297.49738,304.93445,305.73218,306.28943,303.43704,304.34253,305.73218,306.28943,305.73218,305.73218,306.18463,306.18463,306.314,297.49738
2084-09-16 12:00:00,307.26108,307.26108,307.48956,306.03482,306.79523,300.04834,306.79523,305.9985,307.3691,305.69083,307.51694,305.9985,307.3691,305.9985,305.9985,306.87473,306.87473,307.78394,300.04834
2084-09-17 12:00:00,309.34393,309.34393,309.5968,308.044,308.41473,301.9546,308.41473,306.85916,308.6411,307.48654,309.577,306.85916,308.6411,306.85916,306.85916,307.9739,307.9739,309.22937,301.9546
2084-09-18 12:00:00,307.54816,307.54816,308.2369,307.31863,308.51825,301.85886,308.51825,307.0415,308.80093,307.5644,308.53622,307.0415,308.80093,307.0415,307.0415,308.1629,308.1629,309.36072,301.85886
2084-09-19 12:00:00,299.7466,299.7466,300.3676,299.07477,301.671,293.23557,301.671,305.0041,304.44873,299.47208,300.48148,305.0041,304.44873,305.0041,305.0041,305.05927,305.05927,303.76065,293.23557
2084-09-20 12:00:00,295.7215,295.7215,296.02795,295.00452,297.6112,289.42993,297.6112,300.41125,299.96252,295.62796,296.27835,300.41125,299.96252,300.41125,300.41125,300.36105,300.36105,299.4873,289.42993
2084-09-21 12:00:00,302.09784,302.09784,302.41666,300.97986,301.8249,294.98712,301.8249,301.41656,302.525,300.66974,302.46216,301.41656,302.525,301.41656,301.41656,302.0991,302.0991,302.875,294.98712
2084-09-22 12:00:00,305.99954,305.99954,306.21658,304.5077,304.75546,298.2382,304.75546,303.57883,305.12143,303.7699,306.1278,303.57883,305.12143,303.57883,303.57883,304.52966,304.52966,305.6381,298.2382
2084-09-23 12:00:00,301.88593,301.88593,302.78546,302.58423,305.29556,297.81784,305.29556,305.46542,306.44217,303.92224,303.4523,305.46542,306.44217,305.46542,305.46542,306.24203,306.24203,306.56808,297.81784
2084-09-24 12:00:00,303.19592,303.19592,303.60648,302.8783,304.7551,297.5803,304.7551,304.58914,305.67612,303.49713,304.0115,304.58914,305.67612,304.58914,304.58914,305.36456,305.36456,305.91437,297.5803
2084-09-25 12:00:00,307.2456,307.2456,307.38303,305.49295,305.27094,299.02863,305.27094,303.5694,305.33878,304.44214,307.20883,303.5694,305.33878,303.5694,303.5694,304.60214,304.60214,306.00314,299.02863
2084-09-26 12:00:00,305.61023,305.61023,306.08347,305.17245,306.36697,299.68277,306.36697,305.0994,306.7006,305.4079,306.40045,305.0994,306.7006,305.0994,305.0994,306.09842,306.09842,307.23157,299.68277
2084-09-27 12:00:00,307.26666,307.26666,307.58145,306.07596,306.63098,299.98743,306.63098,305.6634,307.1117,305.60098,307.60278,305.6634,307.1117,305.6634,305.6634,306.58472,306.58472,307.56857,299.98743
2084-09-28 12:00:00,304.0318,304.0318,304.64743,304.1061,306.2839,298.97757,306.2839,306.34265,307.3303,304.97375,305.1524,306.34265,307.3303,306.34265,306.34265,307.0879,307.0879,307.50372,298.97757
2084-09-29 12:00:00,297.08295,297.08295,297.32928,296.6025,300.03024,291.2845,300.03024,303.75943,303.0612,297.73053,297.74304,303.75943,303.0612,303.75943,303.75943,303.81302,303.81302,302.24176,291.2845
2084-09-30 12:00:00,298.99252,298.99252,298.8762,295.98065,295.94537,288.4898,295.94537,298.1424,297.9828,294.1452,298.20703,298.1424,297.9828,298.1424,298.1424,298.2398,298.2398,297.65952,288.4898
2084-10-01 12:00:00,298.61417,298.61417,298.66,296.07465,295.9259,288.8902,295.9259,296.8115,297.30405,294.45816,298.14734,296.8115,297.30405,296.8115,296.8115,297.23352,297.23352,297.30966,288.8902
2084-10-02 12:00:00,300.12558,300.12558,300.1422,297.63046,297.25555,290.51593,297.25555,297.36218,298.2186,295.9982,299.6677,297.36218,298.2186,297.36218,297.36218,297.94278,297.94278,298.43106,290.51593
2084-10-03 12:00:00,303.70422,303.70422,303.5343,300.6246,299.40488,293.10858,299.40488,298.73187,299.914,298.37738,302.8621,298.73187,299.914,298.73187,298.73187,299.41357,299.41357,300.35266,293.10858
2084-10-04 12:00:00,304.6999,304.6999,304.51706,301.61688,300.05002,294.1069,300.05002,298.66266,300.08978,299.26013,303.85083,298.66266,300.08978,298.66266,298.66266,299.35718,299.35718,300.76227,294.1069
2084-10-05 12:00:00,295.68814,295.68814,295.82492,294.58743,296.4379,288.73685,296.4379,298.51852,298.2724,294.75366,295.99118,298.51852,298.2724,298.51852,298.51852,298.43982,298.43982,298.04666,288.73685
2084-10-06 12:00:00,293.0181,293.0181,293.00754,291.34656,292.72345,285.06943,292.72345,294.78384,294.64172,291.00037,292.96317,294.78384,294.64172,294.78384,294.78384,294.8538,294.8538,294.3732,285.06943
2084-10-07 12:00:00,293.35275,293.35275,293.4169,292.4683,294.3983,286.9006,294.3983,295.7104,295.87634,292.8984,293.7297,295.7104,295.87634,295.7104,295.7104,295.87125,295.87125,295.82697,286.9006
2084-10-08 12:00:00,296.83456,296.83456,296.92572,295.61285,296.91522,289.67813,296.91522,297.65155,298.17325,295.52853,297.0573,297.65155,298.17325,297.65155,297.65155,298.06122,298.06122,298.23288,289.67813
2084-10-09 12:00:00,299.1998,299.1998,299.38004,298.37302,299.32693,292.74164,299.32693,298.23883,299.62024,298.42584,299.66547,298.23883,299.62024,298.23883,298.23883,299.02908,299.02908,300.16113,292.74164
2084-10-10 12:00:00,298.8259,298.8259,299.09546,297.8227,299.06265,291.92328,299.06265,299.6401,300.18994,297.74783,299.24875,299.6401,300.18994,299.6401,299.6401,300.01923,300.01923,300.3127,291.92328
2084-10-11 12:00:00,297.25165,297.25165,297.45,296.32437,298.05408,290.56982,298.05408,299.40277,299.59918,296.5337,297.67755,299.40277,299.59918,299.40277,299.40277,299.64093,299.64093,299.51187,290.56982
2084-10-12 12:00:00,297.89926,297.89926,298.1754,297.4847,299.67923,292.16318,299.67923,300.78,301.12906,298.20987,298.62106,300.78,301.12906,300.78,300.78,301.12695,301.12695,301.08813,292.16318
2084-10-13 12:00:00,302.66727,302.66727,302.77502,301.0522,301.78842,294.69678,301.78842,302.4716,303.0242,300.4296,302.7051,302.4716,303.0242,302.4716,302.4716,302.9189,302.9189,303.08902,294.69678
2084-10-14 12:00:00,293.96857,293.96857,294.49106,294.56836,298.16852,290.0115,298.16852,300.44156,300.2329,296.399,295.32162,300.44156,300.2329,300.44156,300.44156,300.54602,300.54602,299.88208,290.0115
2084-10-15 12:00:00,293.50708,293.50708,293.84094,293.06345,295.3257,287.65057,295.3257,297.0828,297.04102,293.7343,294.24448,297.0828,297.04102,297.0828,297.0828,297.1839,297.1839,296.86328,287.65057
2084-10-16 12:00:00,297.647,297.647,298.28464,297.42365,299.37704,291.92618,299.37704,300.5126,300.83014,297.9205,298.64664,300.5126,300.83014,300.5126,300.5126,300.84634,300.84634,300.78207,291.92618
2084-10-17 12:00:00,297.4579,297.4579,297.62073,295.98184,297.05035,289.70563,297.05035,298.62506,298.63046,295.53403,297.59396,298.62506,298.63046,298.62506,298.62506,298.7148,298.7148,298.51733,289.70563
2084-10-18 12:00:00,295.53806,295.53806,295.95105,295.11176,297.22803,289.6345,297.22803,298.69296,298.8831,295.6781,296.32413,298.69296,298.8831,298.69296,298.69296,299.0097,299.0097,298.73087,289.6345
2084-10-19 12:00:00,298.82443,298.82443,299.12146,297.26016,298.07983,290.76053,298.07983,299.6311,299.72003,296.54126,298.98352,299.6311,299.72003,299.6311,299.6311,299.8442,299.8442,299.5736,290.76053
2084-10-20 12:00:00,299.8637,299.8637,300.01416,298.42526,299.42432,292.19788,299.42432,300.53363,300.86044,297.9918,300.01224,300.53363,300.86044,300.53363,300.53363,300.88776,300.88776,300.81433,292.19788
2084-10-21 12:00:00,300.64243,300.64243,300.8269,299.14508,300.12244,292.82486,300.12244,301.43515,301.69528,298.62564,300.77826,301.43515,301.69528,301.43515,301.43515,301.7963,301.7963,301.579,292.82486
2084-10-22 12:00:00,301.09824,301.09824,301.1677,299.47906,300.30685,293.1524,300.30685,301.26953,301.70242,298.90283,301.11536,301.26953,301.70242,301.26953,301.26953,301.72034,301.72034,301.67294,293.1524
2084-10-23 12:00:00,300.2731,300.2731,300.4622,299.0253,300.13953,292.95096,300.13953,301.09674,301.50848,298.75305,300.53528,301.09674,301.50848,301.09674,301.09674,301.5188,301.5188,301.49042,292.95096
2084-10-24 12:00:00,293.7768,293.7768,293.9479,292.0993,293.9992,285.61404,293.9992,298.19095,297.11295,291.7446,293.81458,298.19095,297.11295,298.19095,298.19095,298.0016,298.0016,296.22055,285.61404
2084-10-25 12:00:00,295.97824,295.97824,296.45627,295.4651,297.54633,289.83835,297.54633,299.52155,299.4839,295.8842,296.75104,299.52155,299.4839,299.52155,299.52155,299.79047,299.79047,299.17752,289.83835
2084-10-26 12:00:00,300.0315,300.0315,299.98602,297.57132,297.4048,290.52237,297.4048,298.30618,298.72903,296.05377,299.5683,298.30618,298.72903,298.30618,298.30618,298.7352,298.7352,298.72726,290.52237
2084-10-27 12:00:00,300.38647,300.38647,300.3568,298.3603,298.49576,291.73105,298.49576,298.824,299.53702,297.29074,300.14737,298.824,299.53702,298.824,298.824,299.40808,299.40808,299.6746,291.73105
2084-10-28 12:00:00,299.1451,299.1451,299.6837,298.43597,299.38834,292.5573,299.38834,299.4515,300.28207,298.26166,299.84775,299.4515,300.28207,299.4515,299.4515,300.08597,300.08597,300.49124,292.5573
2084-10-29 12:00:00,291.99796,291.99796,292.15903,290.4076,291.64868,284.0273,291.64868,294.37503,293.77814,289.90872,292.0702,294.37503,293.77814,294.37503,294.37503,294.20663,294.20663,293.36716,284.0273
2084-10-30 12:00:00,292.2096,292.2096,292.35696,290.3273,291.0552,283.67102,291.0552,293.26767,292.97552,289.42453,292.12793,293.26767,292.97552,293.26767,293.26767,293.30637,293.30637,292.6668,283.67102
2084-10-31 12:00:00,293.87656,293.87656,293.89966,291.81445,292.30087,285.1052,292.30087,294.27155,294.00317,290.784,293.64163,294.27155,294.00317,294.27155,294.27155,294.23196,294.23196,293.80112,285.1052
2084-11-01 12:00:00,292.401,292.401,292.48416,291.24445,293.04337,285.38342,293.04337,295.52954,295.09784,291.3552,292.64758,295.52954,295.09784,295.52954,295.52954,295.50998,295.50998,294.71732,285.38342
2084-11-02 12:00:00,287.7043,287.7043,287.71024,285.72168,286.8132,279.11472,286.8132,289.89557,289.18417,284.97168,287.49786,289.89557,289.18417,289.89557,289.89557,289.76184,289.76184,288.64294,279.11472
2084-11-03 12:00:00,293.11572,293.11572,293.36823,291.6886,293.32,285.3938,293.32,296.7291,295.90723,291.37527,293.30887,296.7291,295.90723,296.7291,296.7291,296.6005,296.6005,295.2554,285.3938
2084-11-04 12:00:00,289.47113,289.47113,289.6561,288.19495,289.69333,282.12198,289.69333,292.23413,291.7505,288.01855,289.70447,292.23413,291.7505,292.23413,292.23413,292.1863,292.1863,291.36115,282.12198
2084-11-05 12:00:00,289.58096,289.58096,289.78015,288.3811,289.79654,282.3738,289.79654,291.9121,291.6511,288.2281,289.85794,291.9121,291.6511,291.9121,291.9121,291.99326,291.99326,291.36047,282.3738
2084-11-06 12:00:00,288.57523,288.57523,288.76498,287.25906,288.78918,281.14874,288.78918,291.5905,290.9861,287.0546,288.78766,291.5905,290.9861,291.5905,291.5905,291.50726,291.50726,290.5217,281.14874
2084-11-07 12:00:00,287.0382,287.0382,287.14792,285.34592,286.3895,278.94354,286.3895,289.04913,288.44247,284.732,287.0208,289.04913,288.44247,289.04913,289.04913,288.8995,288.8995,288.04736,278.94354
2084-11-08 12:00:00,287.5782,287.5782,287.7774,286.144,287.08337,279.91446,287.08337,288.92654,288.72763,285.63535,287.73276,288.92654,288.72763,288.92654,288.92654,288.98828,288.98828,288.53424,279.91446
2084-11-09 12:00:00,289.099,289.099,289.24765,287.6005,287.70407,281.36148,287.70407,287.4977,288.2682,286.8012,289.19424,287.4977,288.2682,287.4977,287.4977,287.99686,287.99686,288.61218,281.36148
2084-11-10 12:00:00,288.29947,288.29947,288.61005,287.49304,289.0313,281.7888,289.0313,290.69086,290.6358,287.6134,288.81976,290.69086,290.6358,290.69086,290.69086,290.89276,290.89276,290.4569,281.7888
2084-11-11 12:00:00,286.27975,286.27975,286.49686,285.3665,286.82242,279.65356,286.82242,288.41956,288.35046,285.4479,286.6979,288.41956,288.35046,288.41956,288.41956,288.57736,288.57736,288.20703,279.65356
2084-11-12 12:00:00,285.3497,285.3497,285.34924,283.66855,284.77667,277.41016,284.77667,287.2698,286.76904,283.17514,285.27307,287.2698,286.76904,287.2698,287.2698,287.23636,287.23636,286.3907,277.41016
2084-11-13 12:00:00,285.36612,285.36612,285.51685,283.9268,285.17566,277.76404,285.17566,287.7756,287.2154,283.5556,285.48392,287.7756,287.2154,287.7756,287.7756,287.71463,287.71463,286.81058,277.76404
2084-11-14 12:00:00,287.24182,287.24182,287.60568,286.64844,288.53204,281.1237,288.53204,290.88742,290.37396,287.01602,287.887,290.88742,290.37396,290.88742,290.88742,290.78256,290.78256,290.06525,281.1237
2084-11-15 12:00:00,289.5894,289.5894,290.00314,289.13376,291.41272,283.70215,291.41272,294.2969,293.64575,289.70624,290.3262,294.2969,293.64575,294.2969,294.2969,294.2582,294.2582,293.13873,283.70215
2084-11-16 12:00:00,293.75177,293.75177,293.91998,292.3959,293.5203,286.315,293.5203,295.54123,295.3153,292.03793,293.91348,295.54123,295.3153,295.54123,295.54123,295.717,295.717,295.0245,286.315
2084-11-17 12:00:00,295.18527,295.18527,295.21912,293.3158,293.31284,286.8611,293.31284,293.80222,294.24692,292.26605,295.02078,293.80222,294.24692,293.80222,293.80222,294.2264,294.2264,294.3838,286.8611
2084-11-18 12:00:00,288.73654,288.73654,288.87076,287.28867,288.07803,281.16074,288.07803,289.78894,289.54312,286.7708,288.83078,289.78894,289.54312,289.78894,289.78894,289.79636,289.79636,289.41177,281.16074
2084-11-19 12:00:00,286.69125,286.69125,286.70618,284.70758,285.41373,278.16885,285.41373,288.08536,287.47153,283.8151,286.4557,288.08536,287.47153,288.08536,288.08536,288.02936,288.02936,287.04105,278.16885
2084-11-20 12:00:00,284.64398,284.64398,284.69345,282.82565,283.8328,276.42343,283.8328,286.92368,286.08337,282.14276,284.50607,286.92368,286.08337,286.92368,286.92368,286.74573,286.74573,285.55377,276.42343
2084-11-21 12:00:00,284.74606,284.74606,284.93893,283.2555,284.44507,277.04337,284.44507,287.49982,286.64072,282.78732,284.8415,287.49982,286.64072,287.49982,287.49982,287.28366,287.28366,286.13586,277.04337
2084-11-22 12:00:00,284.3983,284.3983,284.6287,283.09015,284.4961,277.02878,284.4961,287.64856,286.7476,282.81528,284.60147,287.64856,286.7476,287.64856,287.64856,287.42645,287.42645,286.21213,277.02878
2084-11-23 12:00:00,287.50754,287.50754,287.97406,286.81323,288.6201,281.13544,288.6201,291.48047,290.785,286.98727,288.13342,291.48047,290.785,291.48047,291.48047,291.4285,291.4285,290.29016,281.13544
2084-11-24 12:00:00,289.1159,289.1159,289.35913,287.9772,289.63223,282.08414,289.63223,292.85498,291.97156,287.9169,289.4057,292.85498,291.97156,292.85498,292.85498,292.71002,292.71002,291.3869,282.08414
2084-11-25 12:00:00,287.94247,287.94247,288.01126,286.22864,287.32315,279.94073,287.32315,290.4968,289.5907,285.6482,287.85526,290.4968,289.5907,290.4968,290.4968,290.30093,290.30093,289.03934,279.94073
2084-11-26 12:00:00,289.1441,289.1441,289.3052,288.03284,289.75418,282.261,289.75418,292.83835,292.0147,288.08722,289.40213,292.83835,292.0147,292.83835,292.83835,292.729,292.729,291.46436,282.261
2084-11-27 12:00:00,288.25757,288.25757,288.25778,286.40527,287.35782,280.0591,287.35782,290.38098,289.56732,285.7207,288.06244,290.38098,289.56732,290.38098,290.38098,290.26343,290.26343,289.03998,280.0591
2084-11-28 12:00:00,288.05896,288.05896,288.2714,286.32642,286.70264,279.8936,286.70264,288.64777,288.30463,285.37357,288.02774,288.64777,288.30463,288.64777,288.64777,288.7042,288.7042,288.07864,279.8936
2084-11-29 12:00:00,288.97528,288.97528,289.09833,287.17532,287.49072,280.77008,287.49072,289.14584,288.9814,286.22134,288.86356,289.14584,288.9814,289.14584,289.14584,289.33237,289.33237,288.8087,280.77008
2084-11-30 12:00:00,288.7075,288.7075,288.9582,287.30212,288.10733,281.1695,288.10733,290.0917,289.812,286.73486,288.8549,290.0917,289.812,290.0917,290.0917,290.27686,290.27686,289.53,281.1695
2084-12-01 12:00:00,287.92218,287.92218,287.99194,286.32004,287.34982,280.17706,287.34982,290.0676,289.38605,285.8155,287.87875,290.0676,289.38605,290.0676,290.0676,290.02325,290.02325,288.93604,280.17706
2084-12-02 12:00:00,288.15897,288.15897,288.21368,286.52374,287.35733,280.36826,287.35733,289.69864,289.167,285.9399,288.08957,289.69864,289.167,289.69864,289.69864,289.69736,289.69736,288.8281,280.36826
2084-12-03 12:00:00,288.17178,288.17178,288.2071,286.51862,287.3305,280.36993,287.3305,289.6786,289.11334,285.93,288.08188,289.6786,289.11334,289.6786,289.6786,289.6365,289.6365,288.78574,280.36993
2084-12-04 12:00:00,286.15817,286.15817,286.104,283.8225,284.24463,277.08612,284.24463,287.63382,286.50018,282.6111,285.6805,287.63382,286.50018,287.63382,287.63382,287.26562,287.26562,285.93423,277.08612
2084-12-05 12:00:00,282.41025,282.41025,282.46805,280.5949,281.65158,274.27188,281.65158,285.20358,284.07635,279.93665,282.24704,285.20358,284.07635,285.20358,285.20358,284.93213,284.93213,283.4239,274.27188
2084-12-06 12:00:00,285.35266,285.35266,285.24362,283.53314,284.65158,277.37775,284.65158,287.87598,286.89072,283.03244,285.10236,287.87598,286.89072,287.87598,287.87598,287.65912,287.65912,286.32922,277.37775
2084-12-07 12:00:00,286.96252,286.96252,286.858,284.906,285.93646,278.51392,285.93646,289.7755,288.46335,284.17627,286.59445,289.7755,288.46335,289.7755,289.7755,289.38077,289.38077,287.75626,278.51392
2084-12-08 12:00:00,285.17108,285.17108,285.25665,283.696,284.97818,277.6999,284.97818,288.29218,287.1905,283.37784,285.18735,288.29218,287.1905,288.29218,288.29218,287.95547,287.95547,286.639,277.6999
2084-12-09 12:00:00,288.60324,288.60324,288.59836,286.77493,287.23593,280.5205,287.23593,289.28494,288.79276,285.96576,288.39636,289.28494,288.79276,289.28494,289.28494,289.23462,289.23462,288.56747,280.5205
2084-12-10 12:00:00,287.55435,287.55435,287.49628,285.8827,286.8128,279.84235,286.8128,289.33826,288.64642,285.40643,287.39798,289.33826,288.64642,289.33826,289.33826,289.23096,289.23096,288.2813,279.84235
2084-12-11 12:00:00,288.38956,288.38956,288.29688,286.3913,286.8155,280.0629,286.8155,289.0381,288.46167,285.50482,288.05148,289.0381,288.46167,289.0381,289.0381,288.95642,288.95642,288.18893,280.0629
2084-12-12 12:00:00,287.33664,287.33664,287.50558,286.2205,287.60797,280.51648,287.60797,290.21793,289.50406,286.17407,287.56943,290.21793,289.50406,290.21793,290.21793,290.1274,290.1274,289.10513,280.51648
2084-12-13 12:00:00,287.92093,287.92093,288.16217,287.54895,289.6918,282.52036,289.6918,292.08362,291.47464,288.31604,288.56104,292.08362,291.47464,292.08362,292.08362,292.0447,292.0447,291.1313,282.52036
2084-12-14 12:00:00,293.4795,293.4795,293.25772,290.95273,290.51157,284.23575,290.51157,291.80212,291.6673,289.45068,292.80994,291.80212,291.6673,291.80212,291.80212,291.92667,291.92667,291.63644,284.23575
2084-12-15 12:00:00,287.35638,287.35638,287.54626,285.88284,286.49988,279.81055,286.49988,288.56424,287.99533,285.2702,287.4186,288.56424,287.99533,288.56424,288.56424,288.42722,288.42722,287.79376,279.81055
2084-12-16 12:00:00,284.2448,284.2448,284.34824,282.53967,283.30585,276.32504,283.30585,286.14435,285.23956,281.85785,284.1475,286.14435,285.23956,286.14435,286.14435,285.89282,285.89282,284.81808,276.32504
2084-12-17 12:00:00,286.9475,286.9475,286.95398,285.13693,285.67566,278.9164,285.67566,288.0018,287.3171,284.3744,286.7486,288.0018,287.3171,288.0018,288.0018,287.82614,287.82614,287.04114,278.9164
2084-12-18 12:00:00,285.5724,285.5724,285.46045,283.2991,283.3238,276.7365,283.3238,285.40427,284.85,282.08038,285.08267,285.40427,284.85,285.40427,285.40427,285.30292,285.30292,284.63107,276.7365
2084-12-19 12:00:00,284.56995,284.56995,284.68774,283.08112,284.1371,277.07535,284.1371,287.063,286.10944,282.67072,284.58716,287.063,286.10944,287.063,287.063,286.78662,286.78662,285.66708,277.07535
2084-12-20 12:00:00,290.58362,290.58362,290.57822,288.66354,289.12238,282.3514,289.12238,291.41113,290.80704,287.79965,290.3236,291.41113,290.80704,291.41113,291.41113,291.34116,291.34116,290.50824,282.3514
2084-12-21 12:00:00,289.4591,289.4591,289.53842,287.6422,288.06125,281.35,288.06125,290.26657,289.6565,286.78275,289.29315,290.26657,289.6565,290.26657,290.26657,290.1463,290.1463,289.40225,281.35
2084-12-22 12:00:00,289.7227,289.7227,289.75104,287.81763,288.28323,281.48932,288.28323,290.6905,289.99658,286.94498,289.48743,290.6905,289.99658,290.6905,290.6905,290.54544,290.54544,289.6833,281.48932
2084-12-23 12:00:00,291.33142,291.33142,291.2173,289.04706,289.1565,282.48273,289.1565,291.487,290.78293,287.86072,290.83563,291.487,290.78293,291.487,291.487,291.28802,291.28802,290.51318,282.48273
2084-12-24 12:00:00,290.0927,290.0927,290.33505,288.80432,289.85187,282.88007,289.85187,292.41864,291.65588,288.46606,290.27368,292.41864,291.65588,292.41864,292.41864,292.24905,292.24905,291.2976,282.88007
2084-12-25 12:00:00,291.81668,291.81668,291.6435,289.26523,288.96478,282.49362,288.96478,290.74252,290.37625,287.77377,291.15906,290.74252,290.37625,290.74252,290.74252,290.77206,290.77206,290.2146,282.49362
2084-12-26 12:00:00,288.43353,288.43353,288.4836,286.38986,286.916,279.9027,286.916,289.86377,288.94678,285.4135,288.14218,289.86377,288.94678,289.86377,289.86377,289.65073,289.65073,288.47598,279.9027
2084-12-27 12:00:00,285.04437,285.04437,285.06,283.00775,283.63477,276.56168,283.63477,286.74225,285.72192,282.10208,284.7403,286.74225,285.72192,286.74225,286.74225,286.4522,286.4522,285.22354,276.56168
2084-12-28 12:00:00,285.55844,285.55844,285.55884,283.63397,284.66534,277.3145,284.66534,288.23334,287.06982,282.97174,285.3039,288.23334,287.06982,288.23334,288.23334,287.9565,287.9565,286.41354,277.3145
2084-12-29 12:00:00,291.10333,291.10333,290.9682,288.60864,288.61047,281.85342,288.61047,290.95612,290.35657,287.24347,290.49707,290.95612,290.35657,290.95612,290.95612,290.91138,290.91138,290.0303,281.85342
2084-12-30 12:00:00,288.35208,288.35208,288.1828,285.9195,285.8584,279.25925,285.8584,287.81198,287.34937,284.61618,287.76117,287.81198,287.34937,287.81198,287.81198,287.77365,287.77365,287.15167,279.25925
2084-12-31 12:00:00,284.08725,284.08725,284.17938,282.38354,282.8755,276.18903,282.8755,284.796,284.31354,281.65662,283.99292,284.796,284.31354,284.796,284.796,284.708,284.708,284.14343,276.18903
